0.663797063161775 4.6908494724328 8.877165557129 7.19131257517732 1 331.853778434022
-1.4444418820424398 1.75058752858174 -4.595299324518741 -4.237806644802509 1 113.459782107944
0.37028227683309006 0.104949510591974 -0.3282695215622 -1.23311005779626 1 23.3718320951966
-1.26198713068825 6.046405578330849 3.22719520961054 3.1212288269429505 1 132.286129374572
1.35368791356439 4.92836991966127 12.180467992076599 9.61480646573534 1 561.179551318697
0.0948726977450817 -3.832769637917 -5.05395655346107 -5.3936215348646295 1 210.38580022880402
-1.1145343706745299 5.919370473930281 6.21431037477748 5.734743230669349 1 269.619320066832
0.7727426211953191 -0.9259021096461422 0.8903734452646451 -0.36831011862494295 1 -1.69271730714454
-0.0473486511137009 2.83352477656415 1.1634978782997 1.5160390443597498 1 38.3229688530854
0.935263349216728 -0.0191347158428246 2.63849675204197 2.6209744147897798 1 48.4830165582539
1.52334318460271 -1.69291189205089 1.5841606634315202 -0.210860803741324 1 -1.9440626581223
-0.650721711500541 -2.4438524165403797 -5.430122810775599 -6.18256222274333 1 273.535775781292
-0.708179672422162 -2.91900422311261 -4.32222102603431 -6.6186551545531795 1 332.873371010115
0.712300865702126 2.30166739372568 7.322228875741001 3.51839574245971 1 24.133033405387202
0.17941546754562898 -2.72341696442585 -3.83768347044715 -3.4491280281925203 1 86.75061423195999
1.5252141994283102 5.16553009677753 10.2528899255807 8.78972838657222 1 518.771124919257
0.17733166033795603 -2.75395924684217 -7.58665956240309 -6.6723383172465 1 293.21792294753203
0.412205014387905 -0.21121420986548003 2.9479767770910494 2.17178540252051 1 25.2926069496562
0.30179935104227 -1.74374640466703 -3.43821504383286 -2.73030558918863 1 62.5324633792953
0.28302513935023804 0.6812803847524379 0.858013966585518 -1.5927222770897298 1 18.196411748057
0.9707791122411971 3.7354523924632996 7.51398028024289 5.23003683656795 1 159.153643617843
0.886897560264187 0.966691118335259 1.0035596747026099 2.08901425164685 1 38.262598010501705
0.0226020907691171 1.22650494737393 0.0830678116565138 0.603248166179208 1 3.9729221297554203
0.49575506776946 0.24181084746738601 3.5271092438032996 2.99817024216185 1 41.0097131323432
-0.5985229396706031 1.73276890113846 1.19320995851527 -1.8263203459716397 1 23.3617831128185
-0.601493938874664 1.03915782584183 -2.2507098078283 -2.55193684596175 1 64.5292403204021
-0.182619564954167 -0.13159899774469302 0.303932237332277 0.0161089688032508 1 13.9928722908895
-0.52509113140263 1.66846975424729 2.15754105416557 1.9927097475227702 1 39.8262258639227
0.339743117579209 -0.606511557206654 0.7323647620241159 1.09584312577012 1 20.4793952469915
1.07567832127816 3.6438460347437998 3.84226037135369 4.90372015958043 1 193.85307039601298
-1.2631349269655 -0.386267695742551 -1.69862363165878 -0.775193910355234 1 0.089147534646961
0.850554378508846 1.2872423734320302 4.479245534515269 2.001625560577 1 5.65774643712572
1.19631415358629 -3.7853232720792995 -4.15794811779751 -3.5488710332839704 1 104.375698026474
0.38692384530044 5.285910905175269 9.528644564408712 7.75372508098691 1 411.66829343201005
-0.658116399344297 2.009957083754 0.6424598673134361 0.915356558257193 1 14.158664260052099
1.5677567668401498 7.70839063513472 10.7616288994 10.6914931572536 1 856.7324980715531
0.208568832918071 3.31759886898385 6.72969796331439 4.24794329941335 1 109.286265924293
0.869329210201459 -0.9171721785052159 -0.9575104277205122 -0.5576101502962391 1 4.6718544635535
-0.30180448225247497 -3.6053731972899903 -6.60545539174778 -7.45752059772354 1 404.80524444342
1.1104937174829 5.06634888824216 8.59041443804263 6.93218331149338 1 331.434006449516
1.41487591673604 3.26722726086233 11.8437633945961 10.7589560855989 1 756.304122800254
-0.219491579346314 -1.20454216743862 -0.5172062111950021 -1.04607998977678 1 14.914751026039902
0.0578864484997192 -1.3384918701909398 -6.574110434390709 -5.25430022748732 1 165.167555413165
1.3684441199953299 5.07598659714428 11.518859459310901 7.893363596114679 1 356.854091128518
-0.4451379161197971 -1.63552836585803 -4.19233714477087 -5.26197162286042 1 218.060695178446
0.6235595190038571 -2.3734446745279 -1.6217481977725 -2.3716486933367102 1 54.5716612886473
1.38589108439699 7.73310878455745 13.166813338902399 10.332437552573301 1 710.5082814271001
0.7433170399818578 0.291741351103323 1.40348418792064 1.4833601359380701 1 35.308730602790604
0.9069400527033991 0.9208484922278299 3.27651347712715 2.67528740171046 1 47.4857263800875
-0.30144246634575206 -1.2354908225163799 -2.11981291717775 -3.5663534246245803 1 106.87745008656601
-0.30424381072491696 0.872879511825455 0.8526203930818349 -0.917725800672854 1 -0.42441954293003603
-0.0501217837084792 0.10581905280329303 1.13433827435062 -0.17338465040852902 1 8.46181656681136
2.59130828771625 17.5499487955932 27.699562285346197 23.6172640522392 1 3913.7752265382396
1.4293726750292302 0.609896997023155 4.67311141606924 2.20401758588102 1 14.177684151242198
0.33841318407227194 -0.24379839189807395 -1.5971772853653299 -3.6866870679102797 1 93.14317593684771
-0.195129352011513 1.32532400285498 3.14200198326791 1.70142836646029 1 24.282147080619
1.2704397651593797 2.1308220176451598 4.76787008726137 2.9722599972710095 1 48.263865993539106
-0.7053677826854491 -0.803787069917011 -1.94727765001396 -2.92773031784874 1 67.9286824817111
1.6754555222766299 1.66808511990663 4.51216990538461 4.301824030109589 1 122.931416384493
-0.23710733606957501 -1.9299990313986901 -5.8216250480550995 -5.48575936647616 1 209.598893549815
1.77968330017315 7.79066776562408 11.835698893647402 10.2410613096884 1 728.982542804774
0.0290192012576782 -1.05874529318418 4.430742146564441 3.02650214360425 1 61.424540295756294
0.065326172193064 2.60572335013679 3.7328669043198697 3.0383511966734997 1 72.3388618568707
-0.32332167073506607 6.81558240868636 7.895323982424441 5.5702952690838305 1 235.303948053661
0.5178734751871971 0.7836411954747919 1.3538443415801102 0.31920339445456103 1 0.0433194111479821
0.525670434789352 4.04278360231273 3.91237139270248 2.49627673007654 1 62.17128178505071
0.31804343442509303 -2.7496862096022796 -1.1849009816535 -0.601666941172862 1 20.1236893463278
-0.746072420568907 -0.126812726527594 -1.71191354412102 -1.55003226552129 1 3.65318320337951
1.20773901804196 0.17815217725628898 5.30189588081011 3.1048824372475896 1 44.1275109857398
-0.527835657012839 -1.42829147101056 -3.8409462153328504 -4.40966221020422 1 142.28639734308902
-0.8430866334113571 5.067447690284361 1.57085926996224 1.9580632495543302 1 71.7176116604804
2.3551199709329502 10.600242562650699 18.566148466860398 16.656507039238697 1 1923.0896856805603
-0.9200141505022241 9.080754545029539 14.9884312035881 12.307619300709 1 1024.95347247075
0.7533708866045559 -1.94410720078556 -5.43959353730649 -4.03974359126839 1 98.0343314749581
1.81139871043917 8.76440095086248 18.6102614964028 13.135079431139099 1 1036.14168722046
-0.887079695662299 3.9335688431573796 3.8457342922977595 2.57105959810497 1 63.2902910140609
0.62255320586479 2.64963341078834 2.7358737304190295 2.3998229694739397 1 45.264661903964004
-1.5968248630191397 2.7807655118294305 2.3244679702396898 0.934101072685392 1 25.7797855377283
0.20552489426061898 3.01372105266271 6.4489102847622 7.056440459567519 1 357.63320012233396
-1.37732029402253 1.80661823222688 -0.40437299407462796 -0.0588957013698095 1 18.4444560452397
1.70752930391873 6.42850147782565 13.1000238752126 10.4179826685365 1 686.969743492448
2.63863999327914 14.5462648010251 28.8533715068547 24.606946803080202 1 4022.1632410492207
-0.6592860339711949 -0.15211203173093302 -2.06710272414526 -2.4434047036352005 1 37.8918878551147
0.9182421224837559 6.00749890562641 8.83389848820463 6.366165297185921 1 275.231754483313
-0.5323555368124621 0.761432749848947 -0.0125289209955718 -2.04575272774604 1 41.1460273885245
0.472894653236504 4.41695953913906 7.6465214256009295 5.054971725165291 1 161.124361823395
-0.0720777346070928 1.3793249738813 0.388904933849615 1.07949489475478 1 24.911155363823102
0.7533012012774449 -3.87931872262515 -2.78646879929957 -3.63461162256156 1 115.614617109199
-0.142216006997808 0.167578490952209 2.2316298493652402 0.46430926379998294 1 9.57078594769235
-1.37930637938123 1.76720832744919 -1.76947835096215 -0.275550446204528 1 5.78564445051714
1.47486236290793 6.459948643405481 12.6467723053414 10.2694913247299 1 680.063004306284
1.19853500008754 3.3057238436404597 7.60829520257795 6.53437570414917 1 278.433800078255
1.21900791853568 -2.49947238864955 -1.30448182389711 -0.361912132441021 1 3.8327040667055297
1.2113461900767 3.9971077435305697 7.18757446172495 5.90497664511391 1 233.691506473904
0.329108456241565 -2.30112160378917 -3.9990181832437597 -2.91102208401837 1 58.7499748503997
0.541170030461865 5.63858545506533 9.37667463609675 7.900825011113 1 428.168086291158
0.39473547486226795 -1.9527080598669198 -0.79337720142513 -2.0721541362186997 1 43.25389266775021
1.7251660324658702 2.8085271339200095 7.09616685339223 5.20292858043879 1 147.081460971625
1.85573533860933 8.34448918970692 16.9652311770909 14.7878992637617 1 1462.12487892069
0.71493650802973 -1.70005392232909 -1.8742799244988 -3.8142085303184103 1 126.92514642257
1.0876552903434398 1.3615299315284 -0.0649158301649138 1.49886172535478 1 4.32622531320675
0.0967226855522921 -2.20703617996646 -6.00026724279575 -5.50167446769203 1 200.722970266586
1.40826460470292 5.26164515361646 13.4737937835742 10.759837430917802 1 710.7475184442379
0.19396569346635603 -0.82484238863501 -1.18086352148976 -0.369839340566879 1 1.32282950575624
1.1776587174006299 1.25631600279167 3.7062690702479304 2.99434318957761 1 59.528662160615504
-1.9583277245029 6.401088778779401 2.03162884704654 3.6907042927052496 1 178.904330889782
-0.0484490871464155 -2.7736093248225098 -5.007860609904889 -4.841978251211139 1 167.615243282043
-0.4656574263536671 0.19438882230352 -3.9711575047097405 -3.8474925635704498 1 112.542858196483
1.5332507401184698 4.84778881262393 10.158441403615802 7.28367077223946 1 318.260876301631
0.450739465105485 -2.3672839775402 -1.72637314061397 -2.39518378409744 1 50.587494281465
0.0579548791230082 -0.0628717025187933 -1.27859396237791 -1.6316454379034497 1 17.7602018247848
-0.653422272362967 -2.3379424680101297 -5.72846712930922 -6.23288688348005 1 278.757789902203
2.2790729601992403 15.2970590684594 23.8540780209112 20.881185339346 1 3072.0571145271397
1.00351071385575 4.0110511959069 5.8225779684234 5.002643759158389 1 169.689980243033
2.4593803532808898 9.26591523770757 16.9077587466315 12.5125835780004 1 997.578664844234
1.2624743866766899 2.08832637575531 6.89813437504279 5.85876201139345 1 227.908407564162
2.28438699663138 13.787467271417501 25.0271385374235 22.4127923690382 1 3446.15306129547
-1.4755122712467599 0.618104193717885 -5.5540165288934 -4.60364275677073 1 129.645435819128
0.7932836353436821 1.76999017457684 0.8894966841072971 1.9973789199600902 1 47.5900803682004
0.7235083793004209 -0.489403868669604 1.3731259251079 0.5143712727098521 1 10.0917599170184
1.6867696620223103 6.5850912905312695 14.0515584990733 12.165185405315402 1 967.393686609165
0.775868207860743 -1.6815994219413102 1.8441469498761498 -0.5642944253567529 1 11.069619717596
-0.17261133144756696 -0.519541591492418 -2.5604632106658998 -2.60292581317154 1 53.551399803108
1.06399643274047 3.5890787597772 7.7314351638288406 3.28703553193471 1 32.2680473130406
0.675373841833036 4.748374583827769 7.8348048971674595 6.0463228777925995 1 234.641184130289
0.911189647560295 2.4218880726458303 5.603969932199731 4.32483386490547 1 103.13327201370701
0.739665025396183 0.26031541733418395 3.36082340463143 1.20899689654364 1 4.432246999077719
-0.501151783979961 -1.43451220343519 0.474821108331714 0.513471570061689 1 28.617700060188604
0.508320620357501 5.31420588972238 8.31114832680336 6.30377305827356 1 284.29929348872
1.9875321715971699 6.413655309811621 17.0264617206478 14.1873910134554 1 1260.53663955365
-0.18155567726046104 -1.4760155545090903 -0.0140488879444312 -1.2275204630361598 1 6.25317261772514
-0.23573645266077803 -1.40815869918474 0.0997245377151952 0.463863561406633 1 -11.3775576317384
-1.3543429634608501 3.6951550386734997 2.48858800164544 1.6985098443795201 1 46.589647590897506
0.9121348337499091 -1.23607096162217 -1.58848815730059 -2.7728316955908503 1 52.0985299862451
0.484752803941562 1.85103937253284 1.9920945854258898 0.330819645357883 1 9.66825666564932
-0.243445744388345 -2.3213600641132404 -0.602191666328659 -2.2639921633415 1 40.3997192108335
-1.83684080261776 7.19999984541867 5.68114297414951 4.5819820275402305 1 206.75070188847099
-0.18018630078557302 5.9435671958858896 9.511454912150521 7.88437114337425 1 425.105075457712
1.5340554509856998 5.76295355456571 7.864912196540951 7.62179379776896 1 437.090257875688
0.19214807215455498 1.3844083467576997 0.175591314232824 0.103200834700637 1 14.9138109960642
1.72324398072317 5.974257900845459 11.0964103981906 9.380399763071 1 597.270324459117
-0.7288236394435291 -2.2703397658184103 -5.65912108753662 -4.89500193591368 1 162.832885225344
0.518902984488379 1.2837186401593301 1.2956403472385802 0.0548202705217754 1 14.0908000994452
0.8223482467645441 5.63478011413524 9.06454126726209 8.11465237578213 1 472.76271560267304
0.594837258731631 0.164032721895031 1.1312314150356 2.1643961706132098 1 40.488420504907204
1.35974107557312 6.70075931961854 13.8410576329494 12.216196483993098 1 1001.52529200335
-0.451521335966369 3.24790422833537 5.80498936414497 4.39759535848648 1 125.811982338804
-0.8929884572327791 0.412906982450673 -3.0506631597317404 -3.18787284525262 1 78.0460670294768
0.580696339782559 -0.0941764696787135 -0.341535464789349 -1.0294697193842 1 21.0695915749033
1.15649741422172 2.9334835759390496 8.10077261513605 7.394217523573049 1 361.10275593252703
1.93168848736271 8.02566996884172 17.0724921246262 16.2753549188517 1 1795.89330099436
-1.38902586351899 8.11991948085713 3.21754204832389 3.78327403692864 1 235.47097307433202
1.6224462096548 6.847579500920331 8.50204272113752 7.65704156868961 1 452.590032989204
-1.96308694949347 8.87660911964849 7.2024974045714005 6.55785201289485 1 418.479119588498
0.223635057122754 3.24581383463454 4.2327804685479995 4.10425418816406 1 137.256885455728
1.31178084644076 2.31745181659221 5.20000982342703 3.40045751068828 1 69.3039464852333
0.0455366655052973 3.2401755429626298 4.75282953253023 4.3139355164153494 1 147.738944713372
0.861305609155988 1.46788556781385 2.04651266591732 -1.02550966674928 1 5.80290126641253
0.0912094435126675 1.8988036488350901 2.17426665629892 1.2946211105996202 1 11.3345962450805
1.4578967963346001 4.741426933719071 6.9871145197647095 4.18276051296957 1 115.610761816183
2.36864396873923 9.91691549620991 18.2088740259998 16.150748113531698 1 1772.5813565843698
0.3361731537945011 3.37964066122371 8.61342470186671 7.43792756842139 1 370.942274769636
-0.467768275704367 0.20373940664819104 -1.56628585045403 -2.68601193955541 1 58.1155318453852
