6.47189, 12.5808, 18.9138
-1.12553, -1.92555, -2.65619
2.40023, 4.66373, 7.11139
84.2659, 167.995, 252.789
27.4656, 54.7638, 81.8237
5.32116, 10.3861, 15.625
44.9464, 90.0205, 134.857
271.285, 543.217, 815.429
13.9228, 27.4636, 41.7568
13.4726, 26.821, 40.5544
24.6764, 49.5695, 73.4811
-0.36022, -0.337982, -0.457807
277.898, 556.236, 834.772
12.6406, 24.9009, 37.1046
7.09825, 13.8943, 21.16
25.5526, 51.2652, 76.253
46.0298, 92.4637, 138.544
81.3798, 163.078, 244.482
80.3481, 161.089, 241.903
229.502, 459.583, 689.227
53.7995, 108.079, 161.462
6.70802, 13.1007, 19.7202
1.34166, 3.18477, 4.76214
4.32745, 8.65419, 13.1124
47.5609, 95.2928, 142.454
3.42132, 7.15036, 10.3805
33.3383, 66.7319, 100.423
4.46568, 8.77515, 13.0396
480.236, 961.178, 1440.05
1.35046, 3.00446, 4.31093
104.286, 208.167, 309.774
86.8311, 173.312, 260.981
1.4029, 3.03995, 4.39139
374.135, 747.314, 1122.95
58.1804, 115.95, 174.063
1.65889, 3.39471, 5.26246
230.926, 461.783, 692.286
-1.4819, -2.31254, -3.38664
4.25208, 8.45226, 12.5541
16.6739, 33.2037, 49.9925
83.9229, 168.176, 251.383
18.0088, 36.0165, 54.0384
5.37316, 10.1601, 15.1645
4.37412, 8.78569, 13.1212
5.43905, 10.594, 16.1912
657.313, 1313.84, 1966.11
31.5051, 63.1926, 94.496
39.9344, 79.7526, 119.346
13.8313, 27.4559, 41.192
94.7586, 189.644, 284.985
12.454, 24.6315, 36.6832
22.1117, 44.5107, 66.3045
28.6686, 57.1085, 85.6987
5.93149, 11.9228, 17.748
120.063, 239.576, 358.734
0.541732, 1.26101, 1.49247
319.321, 639.044, 956.81
45.857, 91.9324, 138.08
357.132, 715.514, 1071.48
6.71671, 13.4503, 20.156
20.843, 41.7932, 62.0883
1.99258, 4.34087, 6.48845
21.3186, 42.5595, 63.8948
154.927, 309.88, 465.436
385.414, 771.076, 1157.55
1.79424, 3.969, 5.98648
20.6938, 41.3799, 61.1249
48.8688, 98.2241, 146.305
1.12361, 2.64933, 3.89898
5.76802, 11.0529, 16.5323
71.7403, 143.431, 214.641
24.5048, 48.6579, 72.8058
53.9894, 108.136, 162.138
22.9658, 45.7584, 67.7063
34.7086, 69.2503, 103.876
156.953, 313.461, 471.009
85.9908, 172.079, 258.274
683.219, 1367.88, 2046.9
6.7685, 13.1384, 19.7565
38.4093, 77.0136, 114.938
50.6042, 101.343, 152.226
28.7975, 57.675, 86.2792
2102.23, 4184.72, 6244.7
219.092, 437.739, 656.579
60.2776, 120.067, 181.615
107.521, 214.51, 319.262
2.72841, 5.42343, 7.9355
1.06651, 2.39198, 3.80925
1051.85, 2094.85, 3145.36
2.98754, 5.95962, 9.09985
18.0098, 35.9697, 54.2186
12.2107, 23.9952, 36.1943
33.5088, 66.8916, 100.199
19.1551, 38.2841, 57.6777
14.375, 28.4825, 42.9621
4.96733, 9.26947, 13.8829
2.94786, 5.81658, 8.61362
3.83626, 7.61468, 11.4103
9.52896, 18.8514, 28.4476
403.592, 808.689, 1210.92
4.17469, 8.33798, 12.6585
116.805, 233.667, 350.632
561.029, 1122, 1681.55
3.7998, 7.20729, 10.7676
11.4621, 22.5307, 33.8662
152.927, 305.658, 458.256
1.69486, 3.37709, 5.17572
78.6085, 157.307, 236.548
44.3072, 88.7287, 132.864
126.056, 251.683, 377.077
187.451, 375.295, 562.624
52.083, 104.512, 156.323
327.5, 656.62, 984.303
487.606, 976.578, 1462.75
35.605, 71.0534, 106.234
52.9288, 105.744, 158.789
12.5193, 24.9724, 38.0671
45.0041, 90.5086, 135.534
606.074, 1212.18, 1809.88
14.9827, 29.6273, 44.1135
59.7386, 119.469, 179.208
56.474, 113.409, 169.43
33.4494, 66.6612, 99.642
90.3614, 180.254, 270.389
288.684, 577.406, 866.124
63.2323, 126.613, 188.923
12.3735, 24.9427, 37.6774
17.9982, 36.0948, 54.2377
88.0931, 176.089, 262.786
21.6617, 43.5562, 64.5138
13.6005, 27.2855, 41.4604
121.283, 242.776, 363.102
2.94247, 6.11684, 9.13746
73.9754, 147.38, 221.544
9.11378, 18.0736, 27.147
153.333, 306.334, 459.007
16.4468, 32.667, 49.1225
1.53286, 3.19116, 5.07464
37.0538, 74.3998, 111.763
17.8905, 35.6821, 53.4821
6.78504, 13.7012, 20.87
23.6021, 46.9764, 70.3796
79.9341, 159.956, 239.557
272.86, 550.393, 821.171
4.33285, 8.4409, 12.7413
1.38537, 2.96235, 4.47593
16.0742, 31.9503, 48.4785
13.3047, 26.6937, 39.9623
217.126, 434.278, 650.875
6.90026, 13.729, 20.6555
425.689, 848.901, 1273.74
38.3729, 76.3928, 114.655
192.698, 385.308, 577.534
84.3387, 168.184, 252.84
34.8902, 69.8439, 104.435
27.9201, 56.0801, 84.087
437.771, 874.345, 1310.01
9.03762, 18.164, 27.186
605.269, 1209.42, 1809.69
5.12568, 9.67049, 14.3372
1.90274, 4.20389, 6.32579
0.195625, 0.63348, 0.676964
37.8557, 75.8961, 114.099
3.90131, 7.83891, 11.7804
0.99575, 2.19701, 3.16747
0.958126, 1.80553, 2.66156
19.4214, 38.4775, 57.3978
0.821005, 1.79027, 2.49057
69.7996, 139.674, 209.694
2.91605, 5.69215, 8.54733
1.25226, 1.91252, 3.14771
16.5994, 32.9695, 49.6122
106.747, 213.898, 321.048
9.08969, 17.7914, 27.0822
123.996, 248.307, 372.009
1672.18, 3356, 5011.41
5.62212, 11.0703, 17.0296
32.786, 65.5231, 97.7876
34.1561, 67.7608, 101.284
4.21731, 8.23327, 12.2571
19.8663, 39.7323, 59.0875
24.4408, 49.1737, 73.676
10.434, 20.7982, 31.6355
17.4233, 34.8935, 52.4256
2.10746, 4.22399, 6.27917
48.7331, 97.9346, 146.252
242.48, 485.838, 725.688
32.6694, 65.2903, 97.7821
0.359646, 0.545435, 0.87987
262.547, 525.121, 787.003
180.896, 360.169, 539.078
3.39719, 6.88682, 10.393
78.928, 158.488, 236.597
22.9092, 45.8985, 68.6876
30.7956, 61.5666, 92.2383
46.722, 93.6007, 140.633
161.507, 322.862, 484.356
16.8461, 33.1911, 49.9982
1109.68, 2213, 3319.48
235.518, 471.92, 706.247
11.0008, 21.6835, 32.5629
51.7187, 103.664, 155.428
14.5109, 28.8634, 43.1424
49.5381, 98.7345, 149.052
3.42043, 6.71377, 9.76744
5.09551, 9.98637, 14.8878
19.3672, 38.6322, 58.0376
2.70954, 5.43991, 7.94783
49.9643, 100.259, 150.42
2158.62, 4302.89, 6411.35
53.993, 107.447, 161.731
68.2193, 136.549, 203.992
589.565, 1179.62, 1767.58
7.44687, 14.2077, 21.337
171.867, 342.689, 513.932
24.024, 48.1768, 72.4286
25.7073, 51.267, 77.148
181.132, 363, 542.989
3.2079, 6.38122, 9.57158
151.891, 303.302, 455.292
43.2478, 86.5041, 130.133
3.80447, 7.52739, 11.2335
62.9122, 125.944, 188.782
25.0633, 50.2409, 75.1383
26.309, 52.4311, 78.8465
29.8348, 59.5298, 89.0449
7.54388, 14.5777, 21.7721
25.789, 51.5527, 77.1833
45.8112, 91.7559, 138.336
281.94, 564.215, 846.302
7.26799, 14.6184, 22.0736
165.44, 330.761, 497.087
26.1629, 52.5724, 78.9926
205.536, 410.702, 615.816
21.1216, 42.308, 63.3021
92.2161, 184.277, 277.395
175.384, 349.314, 523.498
5.23943, 10.1299, 15.1049
6.12129, 12.0152, 18.0018
42.0008, 84.3894, 126.422
231.097, 462.109, 692.228
173.873, 347.952, 520.795
6.83095, 13.3773, 19.8718
12.9782, 25.6161, 38.3775
258.785, 517.482, 776.728
59.0675, 117.744, 175.747
46.8527, 93.3147, 140.323
481.969, 966.416, 1446.22
3.14486, 6.38537, 9.65285
0.101501, 0.238607, 0.448076
0.942516, 2.03374, 2.93185
32.0979, 63.9916, 95.7451
17.8033, 35.6716, 53.5038
12.9476, 25.7668, 38.7634
127.382, 255.387, 381.878
-1.19555, -1.9119, -2.80338
508.431, 1021.21, 1525.57
203.192, 406.3, 609.978
1.0701, 2.31532, 2.98522
13.2061, 26.5205, 40.0491
689.889, 1382.29, 2070.24
109.747, 219.674, 329.547
0.653126, 1.04596, 1.43264
164.58, 329.65, 494.284
936.502, 1866.98, 2802.13
21.7414, 43.4115, 64.9114
36.0778, 71.9761, 107.508
1.62293, 3.28805, 4.95062
6.74719, 13.154, 19.8995
251.482, 504.022, 754.925
4.32528, 8.61584, 13.0275
10.9626, 22.2188, 33.7846
8.44101, 16.8081, 25.2599
40.1105, 80.2579, 119.852
13.8829, 27.8316, 42.1787
8.51992, 16.8421, 25.3115
16.1999, 32.1795, 48.4712
226.661, 453.941, 679.523
26.883, 53.9722, 80.9839
253.132, 505.766, 757.922
82.3862, 163.939, 246.355
599.839, 1200.09, 1794.01
551.172, 1103.48, 1650.04
2034.07, 4064.9, 6057.55
1.81205, 3.89384, 5.74055
4.86979, 9.64431, 14.6103
276.015, 552.623, 829.399
339.021, 679.536, 1017.23
14.8845, 29.5345, 44.342
2.30894, 4.5543, 6.76569
1.05997, 2.20746, 3.30305
114.538, 228.98, 341.907
0.284472, 0.327913, 0.455152
16.8199, 33.6827, 50.9816
176.875, 353.141, 528.016
0.852758, 1.62562, 2.32773
22.7478, 45.1418, 67.8016
2.16674, 4.55487, 6.64034
5.01179, 9.84227, 14.6722
11.5265, 22.6199, 33.8035
4.48403, 8.93785, 13.5168
1151.64, 2308.79, 3446.58
12.0803, 24.0914, 36.4901
226.6, 453.282, 680.071
5.48147, 10.848, 16.3975
26.1515, 51.8436, 78.1046
229.197, 461.66, 691.473
55.6853, 111.99, 167.245
0.647596, 1.16765, 1.51024
0.88311, 2.15787, 3.39861
36.4944, 73.096, 109.416
22.1932, 44.3879, 66.3126
9.29531, 18.6186, 27.9052
159.868, 319.502, 478.647
9.23195, 18.2331, 27.9408
18.3751, 36.541, 54.3801
18.9347, 37.7027, 56.6603
114.215, 228.314, 341.983
62.0953, 124.496, 186.019
-0.230737, 0.132, 0.0863376
4.67039, 9.27591, 14.0692
13.6025, 26.8276, 39.9276
55.3172, 111.093, 165.623
736.498, 1475.49, 2212.07
1232.85, 2455.66, 3683.8
72.6386, 144.752, 217.076
0.856563, 1.75431, 2.51172
18.2488, 36.6071, 55.0607
18.8009, 37.4167, 55.8211
30.3303, 60.6788, 90.9472
669.142, 1338.46, 2003.51
13.5409, 27.1813, 40.7335
303.536, 607.501, 910.654
104.156, 208.958, 312.906
20.4542, 41.0127, 61.5194
51.3611, 102.383, 154.067
144.615, 288.512, 432.605
141.797, 283.652, 425.426
127.414, 254.308, 381.006
61.1699, 121.404, 182.151
107.949, 216.18, 324.236
168.395, 335.921, 502.52
1103.85, 2199.32, 3298.49
14.7711, 29.4107, 44.1017
32.1144, 63.62, 95.4034
549.848, 1100.57, 1650.66
207.011, 414.158, 620.386
0.295019, 0.53035, 0.891471
22.2021, 44.4576, 66.7442
98.4854, 197.281, 296.06
37.453, 74.9813, 112.23
25.4305, 51.4203, 77.1433
102.696, 205.639, 308.176
2.20872, 4.524, 6.64799
0.968923, 2.16794, 3.23335
4.01912, 7.77984, 11.8557
1.1248, 2.68591, 4.0166
66.2622, 132.667, 198.08
9.26586, 18.5922, 27.847
601.906, 1202.84, 1800.55
54.8995, 109.709, 163.531
0.743093, 1.25863, 1.80595
15.3998, 30.7718, 46.028
78.6378, 157.017, 235.857
6.6945, 13.4289, 19.8339
12.1217, 23.9663, 36.0427
86.8098, 173.269, 259.983
-0.0335505, -0.407772, -0.647235
54.8242, 110.134, 164.802
0.671115, 1.53601, 2.2344
62.3529, 124.83, 187.071
27.7298, 55.422, 83.1636
246.445, 493.312, 739.617
41.4954, 82.5899, 124.024
42.6159, 85.4169, 127.945
2.94319, 5.80255, 8.4434
21.6373, 43.2414, 65.2034
23.9578, 48.1538, 71.4194
39.0489, 78.1905, 117.025
7.31314, 14.6793, 21.6735
8.36402, 16.5817, 24.6723
96.9657, 194.096, 291.068
1.74977, 3.8048, 5.39807
9.32397, 18.6601, 28.298
861.82, 1721.93, 2581.35
2.10911, 4.11809, 6.33123
12.7266, 24.8907, 37.0405
8.97973, 17.4556, 26.2841
184.546, 369.073, 554.089
132.325, 264.292, 397.261
6.04344, 11.8089, 17.8204
86.7843, 174.231, 260.35
51.2177, 102.478, 153.575
10.5659, 20.9722, 31.2916
19.2589, 38.101, 56.8704
22.9813, 46.0611, 68.4665
209.378, 418.22, 626.973
739.256, 1480.22, 2219.76
1.40538, 2.97506, 4.56266
0.966317, 2.10397, 3.14374
128.264, 256.061, 384.266
0.637719, 1.15289, 1.246
8.25761, 16.0743, 24.19
6.81674, 13.3814, 20.5119
136.786, 272.843, 408.764
12.7046, 25.2056, 37.8223
21.2284, 42.1526, 62.9929
150.894, 301.942, 452.289
69.0583, 137.657, 206.905
-0.276889, -0.367194, -0.903275
125.151, 250.411, 374.842
165.647, 331.18, 496.868
0.95296, 1.92949, 2.68576
224.577, 450.491, 673.131
108.467, 215.966, 322.876
8.00772, 15.9015, 24.0065
22.1322, 44.2196, 66.2045
12.469, 25.082, 37.9979
6.28749, 12.013, 17.9243
0.669838, 1.77743, 2.82511
15.2816, 30.3934, 46.0186
63.355, 126.501, 189.414
212.049, 424.372, 637.011
52.1839, 104.485, 155.745
50.0256, 100.063, 151.004
121.947, 244.096, 365.898
9.05286, 18.1923, 27.3737
5.36413, 10.698, 15.9472
330.145, 662.906, 990.923
64.3088, 128.208, 192.669
14.0972, 28.1518, 42.2724
1.13984, 2.58272, 3.82986
6.36272, 13.0539, 19.7168
0.975924, 2.15163, 3.05572
82.8629, 165.131, 248.119
269.507, 538.918, 808.736
23.023, 46.0884, 68.8408
34.7875, 69.0234, 103.537
37.1676, 74.3101, 111.232
97.856, 195.198, 293.397
1.88682, 3.59651, 5.51753
466.4, 932.702, 1396.56
13.1461, 26.2204, 39.2484
25.5503, 51.2459, 76.9929
494.351, 991.545, 1482.89
2.95318, 6.04823, 9.04228
912.493, 1835.93, 2738.76
37.1329, 74.2601, 111.411
364.993, 729.956, 1093.35
10.831, 21.5385, 32.2235
7.92295, 15.9696, 24.0055
86.323, 172.475, 258.958
132.834, 265.388, 397.289
4.10857, 7.78183, 11.4471
56.4752, 112.56, 169.116
4.85085, 9.26941, 13.7291
2158.62, 4302.89, 6411.35
0.436724, 0.793981, 1.28152
2158.62, 4302.89, 6411.35
16.4492, 33.0044, 49.9072
1.51853, 3.33051, 4.70581
16.8723, 33.7982, 51.1432
86.704, 172.72, 259.88
32.9669, 65.8468, 98.2969
10.7406, 21.2473, 32.1771
7.61655, 15.175, 22.9172
171.731, 342.527, 513.851
135.077, 270.159, 405.039
53.0129, 106.486, 159.502
21.3566, 42.9691, 64.126
4.15402, 8.16875, 12.7223
1.44026, 3.0835, 4.58538
899.447, 1796.73, 2696.45
2.97275, 5.78361, 8.76817
6.02721, 12.0317, 17.9188
2.09705, 3.74877, 5.78872
113.89, 226.784, 340.656
94.4541, 188.702, 283.654
1.26356, 2.84011, 4.35301
76.9873, 154.327, 231.24
44.5886, 88.8874, 133.89
61.4903, 122.814, 182.808
17.0102, 33.8427, 50.1636
609.07, 1218.98, 1826.67
100.237, 200.429, 300.984
72.1851, 144.262, 216.612
228.611, 457.299, 686.976
122.528, 244.589, 367.132
52.4196, 104.638, 157.705
6.29338, 12.6273, 18.9833
24.4072, 48.5591, 72.4757
8.77948, 17.1078, 25.7184
587.421, 1175.22, 1752.47
337.24, 674.646, 1010.39
1105.24, 2202.47, 3304.34
7.56778, 14.6838, 22.0549
0.254813, 0.829874, 1.15168
1.26295, 2.70643, 4.09659
19.5489, 39.0983, 58.7831
1.01912, 2.07073, 3.32189
-0.597595, -0.632251, -0.863302
24.4731, 49.2331, 73.4775
18.2349, 36.3599, 54.8738
25.1771, 50.5565, 75.9285
195.859, 391.992, 587.585
11.3492, 22.5444, 33.6039
1.45889, 3.35631, 4.69867
91.3023, 182.474, 273.539
150.881, 301.89, 451.541
2.93883, 5.3389, 8.02064
97.0741, 194.035, 291.561
7.68888, 15.2327, 23.172
1.97502, 3.98907, 5.89995
58.3353, 116.748, 174.628
4.27408, 8.94462, 12.903
176.554, 352.366, 526.879
29.6507, 59.4053, 88.1816
1.2578, 2.72486, 4.15626
5.62092, 11.3883, 16.7457
87.7945, 175.568, 264.091
27.1505, 54.6116, 82.1076
2158.62, 4302.89, 6411.35
87.2156, 174.496, 261.673
8.30942, 16.7875, 25.2276
24.4664, 48.463, 72.8816
866.783, 1731.52, 2597.12
1.30724, 3.10315, 4.41703
111.092, 221.062, 331.845
7.47392, 14.9146, 22.8834
-0.750338, -1.07552, -1.61411
6.03043, 11.9887, 17.8413
6.34688, 12.4682, 18.4233
91.1011, 181.66, 273.019
495.494, 992.59, 1485.76
325.016, 650.215, 974.18
16.9389, 34.0292, 51.1963
95.6187, 190.287, 286.672
36.6522, 73.0979, 109.049
835.162, 1672.85, 2509.08
289.808, 580.705, 870.833
1.68761, 3.58041, 5.18016
115.716, 231.869, 347.931
124.767, 248.725, 373.364
1.74893, 3.04542, 4.71386
4.633, 8.91179, 13.3677
19.0912, 38.2264, 57.6094
85.7971, 171.787, 257.125
32.6824, 65.4758, 98.2875
32.9039, 65.7819, 98.1403
603.905, 1206.76, 1807.87
14.8562, 29.6403, 44.5947
439.216, 877.691, 1314.88
2.36659, 4.71256, 7.17058
2.8242, 5.6873, 8.28217
42.5554, 84.916, 128.365
16.7861, 33.4412, 50.2349
83.0761, 165.756, 249.187
1.4805, 2.97237, 4.47441
0.874702, 2.05823, 2.98971
124.902, 250.572, 373.645
2147.54, 4279.44, 6380.75
30.843, 61.587, 92.1901
284.458, 568.711, 854.157
0.470715, 1.28459, 2.16045
15.9601, 31.7415, 47.859
3.86159, 7.49096, 11.2514
0.990097, 1.61052, 2.41599
1.53036, 3.34881, 4.88265
59.59, 118.788, 178.091
96.0585, 192.054, 288.011
38.6884, 77.5667, 115.832
1.86362, 3.92939, 5.71453
4.5207, 8.84001, 13.1393
60.6588, 121.736, 182.109
57.6031, 115.622, 172.958
32.4088, 64.3675, 96.4181
9.99191, 20.0553, 30.1002
247.47, 496.89, 742.626
30.445, 61.3042, 91.9328
1063.25, 2121.71, 3182.81
203.585, 407.344, 610.913
350.248, 703.647, 1050.69
154.737, 308.893, 462.866
68.1605, 135.411, 202.877
7.45909, 14.3373, 22.0203
1064.51, 2122.4, 3180.41
1.12092, 2.17946, 3.20946
161.142, 321.785, 483.139
16.3092, 32.749, 49.3342
332.08, 665.769, 995.821
0.729968, 1.19589, 1.93315
5.14643, 9.91669, 14.8782
-0.86996, -1.36287, -1.97793
134.182, 268.185, 402.426
17.2701, 34.5058, 52.0897
0.513689, 0.853977, 1.54915
5.15176, 10.5079, 15.9789
14.2259, 28.3473, 42.6175
24.0824, 48.0024, 71.6383
2.82578, 5.76576, 8.5981
107.414, 214.217, 319.382
63.832, 127.972, 191.32
64.248, 128.031, 192.176
10.4762, 20.7599, 31.2456
204.261, 408.244, 611.72
13.1739, 26.2055, 39.6229
26.6854, 54.0079, 80.5185
92.4281, 185.654, 278.176
36.8085, 73.4136, 109.785
299.123, 598.952, 897.289
7.75525, 15.4192, 23.1536
2.82175, 5.41689, 8.25768
391.719, 784.43, 1176.21
9.69049, 19.0912, 28.7201
4.62647, 9.38769, 13.8162
2.20731, 4.57119, 6.96808
46.3661, 92.8549, 139.885
10.9765, 22.224, 33.6029
57.0923, 113.747, 170.816
7.78266, 15.2253, 22.8376
103.761, 207.076, 311.268
8.64818, 16.8509, 25.334
13.763, 27.1541, 41.0458
4.163, 8.23109, 12.3916
269.236, 538.24, 806.917
188.801, 378.025, 565.553
66.7439, 133.011, 199.622
18.8938, 37.6214, 55.5402
6.19099, 12.6494, 18.6706
5.687, 11.4292, 17.1204
12.9645, 25.7888, 39.1082
140.864, 281.544, 422.284
173.751, 347.815, 520.749
12.8821, 25.7255, 38.922
4.9861, 9.84511, 14.5691
102.402, 204.263, 306.316
151.999, 303.215, 454.803
431.771, 864.03, 1292.95
105.682, 211.123, 317.747
32.8879, 65.5028, 98.0446
168.805, 337.465, 505.205
43.3276, 86.8394, 129.801
21.584, 43.0526, 63.8058
7.31435, 14.395, 21.5232
335.016, 671.615, 1006.25
14.431, 28.4564, 42.4836
11.7035, 23.5741, 35.5682
952.482, 1901.61, 2851.17
2.67922, 5.18274, 7.57969
140.818, 281.843, 422.631
88.7859, 178.331, 265.582
35.0696, 69.8245, 104.342
565.851, 1132.32, 1695.38
16.9509, 34.0433, 51.3074
44.0153, 88.0523, 131.64
265.053, 530.553, 795.777
4.64098, 9.27953, 13.93
7.24533, 14.2114, 21.3434
1.324, 2.97815, 4.64714
38.0729, 76.1049, 113.466
320.374, 641.596, 961.943
13.3423, 26.5014, 40.0687
53.1994, 106.912, 159.669
2.11689, 4.23259, 6.56694
8.67662, 17.191, 25.9533
271.279, 544.788, 814.562
-0.893028, -1.40695, -1.97823
27.8103, 55.6834, 82.6678
0.921506, 2.15206, 2.9724
38.0681, 75.305, 113.073
168.861, 337.492, 506.343
50.0161, 100.29, 150.083
69.3762, 138.962, 208.05
10.1229, 20.0483, 30.0809
0.653915, 1.20739, 1.76802
1.0496, 2.317, 3.52758
4.66395, 9.07592, 13.767
1.73172, 3.83125, 5.31725
123.633, 247.451, 370.618
186.875, 373.939, 559.549
3.23801, 6.44143, 9.44431
11.2152, 22.2923, 33.0163
2046.22, 4074.18, 6090.65
21.3266, 42.6456, 63.8092
179.284, 358.449, 536.469
9.58687, 18.9255, 28.9642
636.28, 1273.53, 1901.66
130.995, 261.944, 392.858
7.95157, 15.7485, 23.7176
46.2099, 92.4826, 138.922
180.998, 362.263, 542.266
25.3196, 50.7628, 75.6757
845.038, 1692.01, 2535.34
60.7159, 121.556, 182.09
110.502, 222.121, 332.867
1059.37, 2124.15, 3171.22
1.66091, 3.85078, 5.76248
23.9342, 47.5712, 71.2472
167.352, 334.736, 502.144
184.305, 368.839, 553.252
210.54, 421.997, 630.945
33.5794, 67.4381, 101.36
49.4772, 98.7923, 148.901
5.15769, 10.1499, 15.3488
18.5168, 36.8404, 55.2858
20.4914, 41.1802, 61.8468
1.07745, 2.22957, 3.28604
132.748, 264.972, 398.355
1.71263, 3.79129, 5.73833
36.3362, 72.8176, 109.57
40.8193, 81.8177, 122.349
179.854, 361.013, 539.501
0.698026, 1.69866, 2.53047
15.9367, 31.6015, 47.2381
1.64078, 3.62425, 5.28175
48.093, 96.424, 144.408
100.188, 200.21, 300.83
-0.160433, -0.0337696, 0.0710244
2.40679, 4.88552, 7.23439
1.13006, 2.18072, 3.08935
0.537289, 1.00646, 1.41853
141.775, 283.601, 425.011
2.1196, 4.0783, 6.37828
227.088, 454.174, 680.847
76.1365, 152.167, 228.379
2.05856, 4.30044, 6.35459
313.761, 627.179, 940.536
5.19675, 10.2391, 15.6688
43.4685, 86.5608, 129.612
80.4237, 160.409, 240.293
1.22226, 2.60466, 3.64447
28.3777, 56.6623, 84.5229
12.0151, 23.7895, 35.8957
16.8133, 33.5582, 50.5214
1.81146, 3.61306, 5.51523
485.602, 971.896, 1455.83
213.779, 428.245, 642.879
60.6043, 120.546, 180.569
4.7211, 9.30572, 13.7118
7.21747, 14.4121, 21.7764
13.073, 25.9607, 38.9936
59.0073, 117.602, 176.365
91.5284, 182.775, 274.382
1003.59, 1999.82, 3003.79
13.9365, 27.4694, 41.403
96.903, 194.485, 291.544
-0.26974, -0.833197, -1.16016
41.9694, 83.753, 125.602
21.9075, 43.803, 65.5694
23.3502, 46.7201, 69.9991
2.65682, 5.37306, 7.9014
69.052, 137.309, 206.132
37.3287, 74.528, 111.871
49.9719, 100.452, 151.082
5.66154, 10.7139, 15.877
17.4459, 34.9446, 52.0615
1.12969, 2.53601, 3.67227
23.396, 46.5507, 69.4201
774.996, 1549.82, 2324.45
105.961, 212.415, 318.748
1.49473, 2.84381, 4.1392
35.2164, 70.394, 105.325
6.08239, 12.0827, 18.1282
50.6948, 101.819, 152.191
-0.882806, -1.58528, -2.36163
80.5407, 161.535, 242.321
72.3088, 144.72, 216.799
0.71219, 1.82765, 2.71167
4.62992, 8.77368, 13.1407
22.0025, 43.8048, 65.4719
8.03004, 15.5698, 23.5239
296.371, 593.705, 890.451
243.546, 487.632, 730.377
18.1623, 36.5762, 55.0796
62.1989, 123.597, 185.026
31.2441, 62.3561, 93.2148
64.3093, 128.451, 192.262
39.0654, 78.4739, 116.913
2158.62, 4302.89, 6411.35
172.872, 346.141, 518.476
11.0299, 21.7747, 32.3671
10.6115, 21.0577, 31.6258
15.8183, 31.6398, 47.7752
69.584, 138.827, 207.92
200.128, 400.728, 600.946
595.275, 1188.33, 1779.33
1.40666, 2.98791, 4.56634
14.7648, 29.327, 43.8101
55.244, 110.597, 166.398
45.5868, 91.6125, 137.379
44.4805, 89.5069, 134.037
1018.12, 2032.61, 3050.6
196.549, 395.976, 589.736
1.79815, 3.77108, 5.49112
42.7641, 85.6061, 128.197
3.58694, 7.00647, 10.656
3.44302, 6.35358, 9.34865
19.0664, 38.027, 57.0142
8.05044, 16.0086, 24.4338
9.01146, 18.0798, 27.0891
2.50101, 4.83163, 7.34787
83.5984, 166.973, 249.995
97.2109, 194.5, 291.985
73.3985, 146.376, 220.172
34.2391, 68.3486, 101.781
13.0023, 26.0956, 39.767
588.555, 1175.27, 1760.1
27.8791, 55.5306, 83.3535
12.0989, 24, 36.0015
3.99002, 7.86104, 11.6656
14.5059, 29.1276, 43.2785
104.179, 208.546, 313.13
76.3115, 152.482, 229.268
5.94829, 11.493, 17.5173
277.811, 559.801, 837.371
105.604, 211.653, 314.572
7.82219, 15.7462, 23.6381
10.2926, 20.5738, 31.104
11.8629, 23.3426, 34.87
110.628, 221.264, 332.095
2.10331, 4.51177, 6.22644
18.3137, 36.3106, 54.5637
6.69475, 13.0376, 19.7307
73.5773, 146.598, 220.388
0.859908, 1.96718, 2.80425
136.914, 274.936, 414.155
51.8848, 103.804, 156.061
25.8039, 51.5684, 77.0781
6.22451, 12.5547, 18.9426
105.843, 211.883, 318.021
0.766901, 1.49457, 2.3791
119.026, 237.459, 356.901
33.3796, 66.6509, 99.6832
231.345, 463.147, 694.347
165.151, 331.586, 495.168
335.955, 673.03, 1009.95
152.27, 304.824, 457.325
93.5999, 187.92, 279.992
3.02284, 5.88661, 8.89204
218.5, 437.117, 656.559
73.6812, 147.264, 220.977
299.555, 601.531, 901.793
1.09326, 2.5659, 3.90966
35.2888, 70.7869, 105.48
118.394, 236.521, 354.676
24.1892, 48.6343, 72.9592
89.1196, 178.456, 267.899
720.151, 1439.57, 2158.42
4.34113, 8.4715, 12.7657
3.50166, 6.895, 10.5124
46.2028, 92.7456, 139.636
5.94151, 11.787, 17.9256
7.73299, 15.1979, 23.0155
14.7409, 29.3723, 44.7197
19.6679, 39.1148, 58.5644
19.577, 39.1927, 59.1032
14.4803, 28.3945, 42.5488
3.33732, 6.63154, 9.87016
6.17842, 12.3209, 18.4324
50.7648, 101.379, 152.655
200.223, 400.244, 600.891
454.576, 907.917, 1363.35
2158.62, 4302.89, 6411.35
14.3553, 28.4613, 43.0664
5.22798, 10.7485, 16.255
12.5835, 25.0766, 37.4667
371.772, 744.446, 1115.55
6.209, 12.6079, 18.776
4.64116, 9.5866, 14.4098
127.294, 255.188, 381.992
20.5441, 40.8602, 61.4506
8.01823, 15.5331, 23.0612
85.7232, 171.252, 257.347
47.4525, 95.1266, 142.124
21.8892, 43.941, 65.9618
-0.294538, -0.828409, -1.20552
0.586545, 1.59553, 2.42852
381.336, 761.251, 1143.21
9.53717, 18.8228, 28.4405
129.251, 258.533, 387.322
