2 7 0 0 4 16 11 11 38 0 0 0 0.0 0 0.0 1
14 30 175 187 189 228 103 13 0 0 8 11 1.375 2 4800.502 1
10 20 0 0 1 4 2 5 0 0 0 0 0.0 0 0.0 1
3 14 17 10 20 4 1 6 118 0 10 24 2.4 1 0.0 0
14 30 60 71 101 225 68 7 49 8 14 21 1.5 2 16043.285 0
4 9 7 5 5 28 0 12 0 0 0 0 0.0 0 5902.24 0
14 27 14 9 18 3 1 5 0 0 9 12 1.3333333333333333 1 0.0 0
14 30 26 31 42 14 7 12 0 0 6 6 1.0 0 8915.256 0
14 30 321 235 261 10 7 5 1501 1 13 160 12.307692307692307 2 28863.766 1
14 29 29 26 25 46 23 11 0 0 29 220 7.586206896551723 5 1250.377 1
2 2 7 3 2 204 157 9 0 0 0 0 0.0 0 0.0 0
11 26 5 4 10 6 3 7 0 0 4 4 1.0 0 8352.819 1
14 30 28 23 31 4 0 11 0 0 30 307 10.233333333333333 8 9080.01 0
14 30 66 58 82 104 92 7 5962 0 7 9 1.2857142857142858 0 8576.778 0
1 7 0 0 3 0 0 6 0 0 0 0 0.0 0 0.0 0
14 30 43 38 44 97 46 3 0 0 0 0 0.0 0 12425.237 1
14 30 28 27 36 0 0 18 0 0 30 303 10.1 4 5473.992 1
4 12 37 30 103 58 57 4 0 0 8 34 4.25 7 26087.668 0
14 23 68 57 46 10 7 9 67 39 18 87 4.833333333333333 14 17257.959 1
6 19 2 3 9 3 2 9 8 0 12 12 1.0 0 910.695 0
13 29 16 16 29 8 4 9 11 0 5 7 1.4 0 2996.869 0
14 30 441 408 552 12 10 12 0 0 30 107 3.566666666666667 1 31566.943 1
5 5 71 35 21 5 2 11 0 0 5 7 1.4 3 582.571 1
0 0 0 0 0 0 0 12 0 0 0 0 0.0 0 0.0 1
14 30 5 5 5 4 2 9 58 17 30 231 7.7 3 172.066 1
14 30 55 51 66 7 5 9 0 0 30 144 4.8 3 15876.932 1
14 30 102 121 193 1312 1003 7 6707 562 4 15 3.75 3 0.0 1
13 29 2 1 2 4 2 22 0 0 27 45 1.6666666666666667 1 0.0 0
14 30 30 35 57 168 8 9 0 0 19 22 1.1578947368421053 1 4591.745 1
4 14 23 11 16 2 0 19 0 0 1 1 1.0 0 0.0 1
14 30 19 18 21 5 0 4 0 0 30 291 9.7 3 10341.118 0
14 30 149 130 174 172 7 7 13 3 23 37 1.608695652173913 2 9354.428 0
14 30 62 54 88 81 54 7 1526 11 10 30 3.0 1 9031.185 1
14 30 33 31 42 1 0 4 0 0 30 375 12.5 2 11411.63 1
2 4 2 1 1 1 0 13 0 0 0 0 0.0 0 0.0 1
2 2 0 0 0 0 0 4 0 0 0 0 0.0 0 0.0 0
14 30 489 592 561 19 8 4 0 0 29 51 1.7586206896551724 3 11605.735 1
14 30 13 13 14 45 20 3 408 1 30 435 14.5 10 7994.814 1
10 23 0 0 0 13 7 16 0 0 23 26 1.1304347826086956 22 1958.222 0
5 13 4 5 6 3 0 5 0 0 0 0 0.0 0 0.0 0
13 29 11 16 25 17 17 7 0 0 1 1 1.0 1 0.0 1
14 30 95 137 152 4 4 6 0 0 22 36 1.6363636363636365 3 32840.702 0
3 3 0 0 0 0 0 26 0 0 0 0 0.0 0 0.0 0
12 26 4 4 4 8 1 4 0 0 5 5 1.0 1 4634.542 0
14 30 52 44 60 5 1 31 24 0 5 6 1.2 1 10806.822 0
14 27 7 9 11 17 4 5 59 0 0 0 0.0 0 181.385 0
14 30 10 13 16 6 2 8 0 0 30 68 2.2666666666666666 3 13484.604 1
7 9 0 0 0 0 0 4 0 0 1 1 1.0 0 0.0 0
14 30 127 130 169 64 2 12 672 0 30 99 3.3 1 12463.913 1
14 16 103 130 99 19 11 11 0 0 17 85 5.0 2 1223.993 0
6 6 121 60 36 2 0 16 1 2 6 27 4.5 5 0.0 1
6 16 4 5 17 16 8 21 60 0 0 0 0.0 0 1479.971 0
14 30 4 5 6 42 3 9 0 0 22 28 1.2727272727272727 3 20653.012 0
5 11 0 0 0 3 2 2 0 0 10 16 1.6 0 0.0 0
6 15 3 4 6 100 21 13 0 2 0 0 0.0 0 0.0 1
1 1 0 0 0 0 0 8 0 0 1 1 1.0 0 0.0 1
10 21 22 13 12 7 3 5 0 0 21 30 1.4285714285714286 0 101.021 0
14 30 76 62 69 9 5 11 0 0 30 69 2.3 18 11069.573 0
5 5 36 18 11 0 0 6 0 0 2 3 1.5 0 0.0 0
14 30 19 11 14 9 2 11 0 0 30 68 2.2666666666666666 6 708.691 0
14 30 75 86 101 41 21 8 1 0 17 32 1.8823529411764703 2 5966.439 0
11 25 108 74 71 5 3 7 41 2 18 26 1.4444444444444444 6 7575.606 0
14 28 36 27 27 3 0 11 6 0 10 14 1.4 1 13800.308 1
9 22 20 44 76 2 0 11 38 4 8 17 2.125 2 0.0 0
9 20 2 3 6 3 3 15 0 0 21 36 1.7142857142857142 0 1496.129 0
13 29 59 52 65 2 1 5 248 0 11 30 2.727272727272727 3 4741.999 1
14 25 24 23 25 0 0 4 1 0 21 101 4.809523809523808 3 24025.231 1
2 6 0 0 0 21 15 13 0 0 2 2 1.0 0 0.0 0
14 30 9 7 9 6 4 7 0 0 30 102 3.4 4 4337.181 1
7 7 17 8 5 655 11 6 2 0 3 7 2.333333333333333 0 10498.468 1
14 30 40 29 33 120 28 10 0 16 20 29 1.45 3 2579.827 1
14 30 32 34 38 341 165 18 656 8 0 0 0.0 0 0.0 0
14 30 6 6 5 12 3 9 0 0 30 397 13.233333333333333 28 2458.766 0
14 30 49 50 63 177 61 6 0 0 28 50 1.7857142857142858 1 12645.855 1
3 6 3 3 4 5 5 5 0 0 2 2 1.0 0 0.0 0
14 30 22 29 32 272 53 5 17 0 29 67 2.3103448275862073 2 12541.993 1
12 23 17 15 15 127 48 6 0 0 9 13 1.4444444444444444 1 0.0 1
14 30 54 61 90 318 23 31 4148 0 1 2 2.0 0 0.0 1
13 25 9 7 11 2 1 5 0 0 5 6 1.2 0 3491.755 1
5 6 0 1 1 0 0 17 0 0 2 4 2.0 0 0.0 0
11 19 78 85 87 38 15 3 0 0 0 0 0.0 0 0.0 1
14 30 84 73 64 11 0 8 0 0 29 41 1.4137931034482758 3 2039.697 0
0 0 0 0 0 0 0 2 0 0 0 0 0.0 0 0.0 0
14 30 1 2 3 0 0 23 0 0 30 77 2.566666666666667 0 0.0 0
14 30 28 29 40 18 5 3 0 0 30 803 26.766666666666666 15 26148.022 0
14 19 49 39 29 7 5 17 0 0 3 3 1.0 0 3914.686 1
14 30 139 126 171 4 1 3 0 0 21 27 1.2857142857142858 4 27816.98 1
3 8 0 0 2 15 0 5 0 0 2 2 1.0 0 0.0 1
14 30 16 17 25 1 1 2 0 0 23 32 1.391304347826087 0 1800.001 1
14 30 38 51 83 14 0 9 0 0 9 9 1.0 0 16479.206 0
10 11 9 7 4 0 0 17 0 0 1 1 1.0 0 0.0 0
14 30 11 8 11 4 0 4 0 0 29 53 1.827586206896552 0 861.5 1
2 8 0 0 0 16 1 7 0 0 0 0 0.0 0 37.221 1
3 6 0 2 4 0 0 3 0 0 1 1 1.0 0 0.0 1
14 30 17 17 26 3 3 4 0 0 30 180 6.0 3 6825.07 0
14 30 81 75 87 0 0 5 0 0 10 15 1.5 2 5454.072 0
14 30 52 65 79 18 16 2 0 0 7 9 1.2857142857142858 2 26064.678 1
9 25 4 4 5 1 0 5 0 0 25 35 1.4 2 2104.507 1
11 27 14 20 40 47 20 7 0 0 4 5 1.25 2 0.0 1
14 30 30 29 35 11 10 3 0 0 30 50 1.6666666666666667 4 674.464 1
9 22 2 4 10 14 5 3 0 0 16 22 1.375 3 450.862 1
14 30 22 30 55 8 3 12 0 0 30 58 1.9333333333333331 8 2662.425 1
12 28 78 67 92 10 0 6 0 0 1 1 1.0 1 5771.572 0
12 27 13 27 52 2 0 12 0 0 27 35 1.2962962962962965 0 9696.294 1
14 30 47 49 55 22 2 6 0 0 30 414 13.8 5 17728.474 1
14 30 54 50 88 39 17 5 2 0 1 5 5.0 1 0.0 1
1 1 0 0 0 22 4 7 0 0 0 0 0.0 0 0.0 0
3 4 7 7 7 8 8 12 0 0 0 0 0.0 0 0.0 1
5 13 1 2 4 6 6 8 57 0 0 0 0.0 0 0.0 0
11 27 10 20 64 53 4 13 0 0 23 39 1.6956521739130437 2 11971.867 0
6 14 64 49 44 15 15 2 0 0 4 7 1.75 3 22560.297 1
14 30 14 15 18 2 0 3 0 0 30 216 7.2 2 6847.109 1
14 30 28 41 41 74 59 3 0 0 28 97 3.4642857142857144 0 25130.295 1
12 28 24 45 120 187 100 12 0 0 0 0 0.0 0 2144.577 0
14 30 148 154 182 570 454 31 833 63 29 111 3.827586206896552 2 20958.484 1
14 30 12 8 9 118 56 7 956 3 0 0 0.0 0 0.0 1
14 29 4 9 12 4 2 16 0 0 24 31 1.2916666666666667 0 0.0 1
13 29 34 26 43 3 0 4 0 0 12 13 1.0833333333333333 1 4440.019 0
10 26 9 13 14 4 0 12 0 0 23 48 2.0869565217391304 0 3252.622 0
14 30 11 18 20 0 0 5 0 0 30 54 1.8 2 89.159 0
14 30 32 29 36 13 8 6 0 0 29 60 2.0689655172413794 3 7470.664 1
12 23 402 340 279 528 410 8 14064 83 16 207 12.9375 7 1398.12 0
13 24 6 5 7 230 22 38 0 4 0 0 0.0 0 0.0 0
10 23 40 50 51 2 1 6 0 0 0 0 0.0 0 0.0 1
11 17 206 134 98 39 16 5 0 0 2 4 2.0 0 15216.891 1
14 30 104 129 186 1892 1681 11 30 0 27 46 1.7037037037037035 3 38404.483 1
5 14 7 12 20 16 8 0 0 0 5 5 1.0 1 35.701 1
1 1 5 2 1 0 0 5 0 0 0 0 0.0 0 2481.43 1
14 30 56 41 38 194 92 10 3351 13 0 0 0.0 0 0.0 1
3 5 0 0 1 1 1 4 0 0 3 6 2.0 1 474.053 1
7 12 24 23 24 4 2 2 81 0 10 24 2.4 3 8009.133 0
13 29 25 16 18 9 8 3 31 0 19 29 1.5263157894736843 1 0.0 1
5 5 0 19 11 4 0 18 0 0 4 17 4.25 2 0.0 1
14 29 54 45 75 14 12 3 3631 0 15 28 1.8666666666666667 0 30243.959 1
14 30 100 97 116 36 9 7 0 0 0 0 0.0 0 10581.928 0
14 17 35 29 18 2 0 13 0 0 17 185 10.882352941176471 5 0.0 0
13 24 35 27 33 6 5 5 0 0 10 17 1.7 2 4658.928 1
4 4 0 0 0 22 16 12 6 0 0 0 0.0 0 0.0 1
14 30 22 18 27 1 0 5 0 0 5 7 1.4 0 5738.221 1
1 2 0 0 0 2 0 8 2 0 1 2 2.0 1 0.0 0
2 4 0 0 0 12 5 4 0 0 1 1 1.0 0 0.0 1
1 1 0 0 0 0 0 13 0 0 1 1 1.0 0 0.0 0
14 30 5 4 6 8 2 8 0 0 29 45 1.5517241379310345 0 5263.939 1
13 27 296 192 241 499 163 5 7907 2 10 36 3.6 0 0.0 0
14 30 31 30 40 1 0 6 0 0 1 1 1.0 0 0.0 0
1 9 2 1 9 0 0 18 0 0 4 25 6.25 2 0.0 1
14 30 16 29 39 80 33 4 10 2 24 33 1.375 0 1762.631 1
14 30 17 13 15 94 32 6 0 0 30 79 2.6333333333333333 5 8578.526 0
11 19 100 78 60 2 0 9 0 0 6 9 1.5 0 2311.345 0
14 29 23 29 37 10 0 9 0 0 30 36 1.2 1 7155.84 1
13 29 21 28 42 80 58 5 7 3 21 29 1.380952380952381 1 6172.573 0
7 17 14 8 13 8 5 17 10 0 9 40 4.4444444444444455 0 1699.861 0
14 30 3 4 4 1 0 6 0 0 29 34 1.1724137931034482 0 3317.629 0
14 30 44 46 60 7 0 4 0 0 0 0 0.0 0 7859.568 0
14 29 98 101 106 11 6 14 0 0 16 43 2.6875 2 13551.138 0
14 30 20 20 29 27 4 6 0 0 30 461 15.366666666666667 20 15679.972 1
8 24 108 80 249 383 244 5 0 0 22 50 2.272727272727273 0 11734.551 0
14 30 56 41 64 34 24 9 0 0 9 25 2.7777777777777777 6 0.0 1
14 25 40 78 101 30 10 3 0 9 13 24 1.8461538461538465 6 19748.501 1
14 30 69 72 96 1 0 4 0 0 30 317 10.566666666666666 2 11222.838 1
14 30 36 34 45 22 13 7 0 0 29 44 1.5172413793103448 8 5311.551 1
13 22 39 40 31 10 4 4 222 0 3 6 2.0 0 3785.779 0
14 30 6 6 5 0 0 8 0 0 30 119 3.966666666666667 2 0.0 1
14 30 159 147 154 40 35 7 0 0 4 4 1.0 0 3145.553 0
14 30 22 22 25 8 5 5 0 0 30 238 7.933333333333334 1 14427.28 0
14 30 109 118 171 1 0 4 0 0 30 426 14.2 18 18670.383 0
4 4 11 5 3 0 0 5 0 0 5 29 5.8 5 0.0 0
14 30 19 16 26 1 0 14 0 0 3 3 1.0 0 1179.305 0
8 10 6 11 6 4 2 10 0 0 1 3 3.0 0 18058.689 1
4 9 0 1 1 0 0 14 0 0 8 11 1.375 0 0.0 0
14 29 2 1 1 3 1 5 0 0 1 1 1.0 0 0.0 0
14 30 44 43 44 13 11 7 0 0 29 33 1.137931034482759 0 0.0 0
14 28 52 45 46 38 23 8 143 6 23 94 4.086956521739131 19 0.0 0
14 30 44 45 43 17 9 5 0 0 11 20 1.818181818181818 3 10917.575 1
14 30 78 73 103 19 15 5 30 3 29 37 1.2758620689655171 0 14096.343 1
13 29 1 3 6 0 0 6 0 0 28 29 1.0357142857142858 1 3963.36 0
14 26 29 34 37 2 0 17 0 0 20 32 1.6 1 861.39 1
14 30 32 33 46 4 2 13 0 0 30 119 3.966666666666667 14 2358.921 0
8 23 3 2 3 27 5 5 0 0 22 26 1.181818181818182 0 307.821 1
13 29 24 29 29 156 100 14 0 0 0 0 0.0 0 0.0 1
8 16 47 38 40 5 1 9 0 0 8 19 2.375 1 8412.961 0
14 30 31 27 24 61 29 7 0 0 6 8 1.3333333333333333 0 1800.025 1
2 2 1 0 0 0 0 3 0 0 3 5 1.6666666666666667 1 1201.042 1
13 28 7 9 11 10 8 4 26 0 17 22 1.2941176470588236 0 14.984 1
14 30 110 78 93 12 1 8 0 0 13 19 1.4615384615384617 0 513.346 0
12 26 17 21 43 17 12 14 4 0 2 2 1.0 0 157.218 1
14 29 38 51 61 10 1 6 0 0 29 245 8.448275862068966 1 1511.875 1
14 30 37 42 58 145 58 6 67 69 30 83 2.7666666666666666 2 4392.695 1
14 30 1 3 5 18 10 17 0 0 30 41 1.3666666666666667 2 376.546 1
14 30 8 8 30 10 1 16 0 0 0 0 0.0 0 2385.593 1
14 30 9 9 8 1 0 8 0 0 30 374 12.466666666666667 11 1523.717 1
12 28 19 27 72 18 6 6 0 0 2 2 1.0 0 9279.741 1
8 18 347 190 172 8 6 13 0 0 6 13 2.1666666666666665 3 17901.609 1
13 29 22 33 55 116 38 3 250 282 28 149 5.321428571428571 7 12344.126 1
13 27 1 0 0 4 3 30 0 0 26 33 1.2692307692307692 1 44.875 0
14 30 27 19 37 685 230 12 2595 3 0 0 0.0 0 92.205 0
14 30 2 8 8 81 53 16 0 0 30 87 2.9 6 59.611 1
2 4 0 0 0 3 0 6 0 0 0 0 0.0 0 0.0 0
4 8 0 0 1 12 12 9 8 0 1 2 2.0 0 0.0 0
13 28 19 10 14 106 31 13 20 0 1 1 1.0 0 0.0 1
14 30 47 60 87 8 0 6 0 0 26 33 1.2692307692307692 2 26369.145 1
6 17 4 5 16 705 134 16 4793 168 0 0 0.0 0 0.0 0
11 17 11 11 8 1 1 17 8 0 0 0 0.0 0 726.711 1
12 25 14 23 29 1 0 4 0 0 2 9 4.5 0 0.0 1
14 30 74 86 74 22 8 3 0 0 27 67 2.4814814814814814 3 2616.387 1
14 28 90 120 105 2 1 4 0 0 13 16 1.2307692307692308 1 16428.018 0
14 30 4 4 5 6 1 16 0 0 28 48 1.7142857142857142 2 622.527 1
14 30 8 6 6 2 1 7 2 0 30 88 2.933333333333333 1 2594.225 1
2 4 0 0 0 0 0 10 0 0 0 0 0.0 0 0.0 1
14 30 51 51 71 58 28 27 0 0 0 0 0.0 0 23.771 0
14 28 33 40 53 7 1 6 0 0 12 28 2.333333333333333 2 6691.57 1
14 30 101 80 137 1 0 9 0 0 13 19 1.4615384615384617 1 20340.433 1
14 30 34 37 74 38 13 11 0 0 13 17 1.3076923076923077 0 7149.608 1
14 30 4 7 8 12 5 5 0 0 30 34 1.1333333333333333 2 4034.19 1
14 30 31 24 22 7 0 7 0 0 30 52 1.7333333333333334 1 5501.262 0
12 24 56 40 62 0 0 5 353 22 11 25 2.272727272727273 0 0.0 1
14 30 57 71 126 6 1 5 0 0 2 2 1.0 1 14236.633 0
14 30 69 58 62 55 29 4 177 0 30 628 20.933333333333334 18 40808.862 1
9 18 36 25 24 12 8 6 0 0 0 0 0.0 0 14742.488 0
13 29 2 2 2 5 2 9 1 0 29 62 2.1379310344827585 3 342.39 1
14 30 312 272 355 117 70 7 0 0 5 7 1.4 0 10648.918 0
9 17 18 20 26 3 3 13 0 0 8 8 1.0 0 0.0 0
11 26 3 2 6 3 2 5 0 0 22 36 1.6363636363636365 1 2722.716 0
13 28 1 1 1 0 0 2 0 0 27 34 1.2592592592592593 0 243.539 0
13 26 3 8 18 20 12 5 0 0 23 46 2.0 1 3355.444 1
13 26 47 47 38 17 5 4 0 0 25 166 6.64 4 6614.765 1
14 30 66 46 55 24 2 17 0 0 0 0 0.0 0 15711.027 1
6 14 91 109 120 617 580 5 0 0 8 16 2.0 2 21020.442 0
14 30 38 32 50 4 0 6 0 0 30 362 12.066666666666665 1 13233.654 1
12 27 28 20 14 496 76 7 4 7 23 38 1.6521739130434785 3 0.0 1
11 20 19 19 33 1 0 4 0 0 6 11 1.8333333333333333 1 5745.783 1
0 0 0 0 0 0 0 8 0 0 1 4 4.0 1 9214.458 0
3 8 0 2 11 0 0 5 0 0 0 0 0.0 0 0.0 0
14 30 14 18 30 1053 843 14 0 0 13 14 1.0769230769230769 0 2749.183 0
14 30 38 40 62 20 5 12 0 0 29 39 1.3448275862068966 3 4232.136 0
14 30 51 46 65 108 50 7 0 0 6 6 1.0 1 8461.375 0
9 9 10 19 11 44 43 5 0 0 3 3 1.0 1 12801.274 1
14 30 154 130 146 6 2 6 38 0 30 217 7.2333333333333325 10 5801.767 1
10 16 0 0 0 28 21 14 21 0 0 0 0.0 0 24.649 1
4 7 0 0 0 10 5 9 0 0 0 0 0.0 0 399.554 1
14 29 79 81 91 5 1 5 0 0 29 66 2.2758620689655173 5 16046.56 0
2 6 2 1 4 1 1 5 0 0 0 0 0.0 0 0.0 0
9 19 4 3 3 34 3 4 27 0 1 1 1.0 1 580.034 1
7 13 18 44 44 12 2 9 0 0 8 12 1.5 1 169.683 0
13 29 47 39 48 59 31 4 0 0 17 19 1.1176470588235294 2 8364.583 0
14 30 59 66 79 69 10 10 201 5 8 9 1.125 1 6316.134 0
14 30 9 15 33 3 0 7 0 0 29 36 1.2413793103448276 0 676.22 1
14 30 34 33 48 32 19 8 110 0 4 5 1.25 1 2843.655 0
14 30 34 45 48 20 10 6 0 0 30 362 12.066666666666665 14 12998.257 1
1 2 2 1 0 0 0 5 0 0 1 2 2.0 0 0.0 1
14 30 43 64 69 5 4 7 0 0 30 371 12.366666666666667 6 4259.378 0
14 27 13 15 22 75 28 5 0 0 23 40 1.7391304347826086 2 1778.85 1
13 27 5 5 7 2 0 6 0 0 26 34 1.3076923076923077 0 2171.704 1
8 23 5 3 12 86 61 8 0 0 5 11 2.2 0 2202.084 0
2 5 0 0 0 18 8 3 0 0 0 0 0.0 0 0.0 1
14 30 3 8 20 104 9 12 1972 30 0 0 0.0 0 0.0 1
3 10 0 0 0 1 0 6 0 0 9 14 1.5555555555555556 1 0.0 0
3 3 0 0 0 9 1 7 0 0 0 0 0.0 0 0.0 1
7 14 18 11 8 24 4 5 0 0 1 1 1.0 0 0.0 0
11 23 12 11 9 41 40 3 179 0 0 0 0.0 0 0.0 0
13 26 8 13 17 4 1 4 0 0 2 2 1.0 0 0.0 0
14 30 51 33 42 1 0 4 0 0 28 59 2.107142857142857 1 3918.061 0
14 30 8 21 30 0 0 4 0 0 30 105 3.5 10 4422.576 1
14 30 13 15 15 13 7 7 0 0 30 384 12.8 7 3715.555 1
11 26 22 13 17 13 7 4 175 0 4 5 1.25 2 11132.115 1
14 30 25 16 19 6 1 9 0 0 29 35 1.206896551724138 1 40.903 1
11 24 12 10 16 0 0 7 0 0 2 2 1.0 1 9697.277 0
14 30 30 28 34 17 4 5 0 0 27 43 1.5925925925925926 5 5839.507 0
12 27 20 22 27 56 11 9 0 0 5 6 1.2 1 4345.912 0
14 30 67 52 108 17 2 6 0 0 22 44 2.0 0 10223.196 1
14 30 20 21 37 0 0 10 0 0 28 73 2.607142857142857 5 5416.551 1
14 29 14 19 25 208 92 8 0 0 1 1 1.0 1 7678.104 0
14 30 242 232 322 10 4 22 0 0 30 364 12.133333333333333 10 22924.196 1
14 30 21 33 45 491 22 9 225 5 29 178 6.137931034482759 2 3348.606 1
14 30 30 30 40 166 118 7 45 6 30 248 8.266666666666667 7 12785.843 0
5 7 0 0 0 12 2 0 0 0 3 4 1.3333333333333333 3 203.149 1
14 30 292 411 533 0 0 5 0 0 30 36 1.2 0 3238.393 0
14 30 81 84 99 1 0 16 0 0 15 34 2.2666666666666666 0 9383.794 0
2 3 0 0 0 20 9 16 0 0 1 1 1.0 0 0.0 0
14 29 2 3 3 1 0 4 0 0 28 45 1.6071428571428572 1 976.02 0
12 27 10 11 17 53 20 8 0 0 1 2 2.0 1 2092.478 0
5 10 9 9 8 22 14 5 0 0 0 0 0.0 0 0.0 1
14 29 14 12 15 1 0 4 0 0 2 3 1.5 0 0.0 0
10 10 22 21 13 1 1 6 0 0 3 4 1.3333333333333333 1 813.915 0
14 30 140 134 161 66 43 4 0 0 18 22 1.2222222222222223 0 4530.702 1
14 30 42 37 56 18 7 11 0 0 0 0 0.0 0 0.0 0
14 30 97 84 109 40 9 12 7530 9 1 1 1.0 0 4599.513 1
14 30 3 4 6 10 0 31 0 0 28 36 1.2857142857142858 1 506.259 0
14 30 101 77 84 1 0 9 0 0 19 30 1.5789473684210529 0 3363.23 1
5 16 0 2 4 28 20 12 0 0 0 0 0.0 0 643.516 0
6 15 0 2 2 1 0 14 0 0 8 15 1.875 6 123.167 1
12 28 116 136 193 4 1 6 0 0 20 43 2.15 0 5990.204 0
14 30 20 19 23 5 1 7 0 0 29 41 1.4137931034482758 7 4120.939 0
14 30 136 140 210 63 15 5 0 0 30 340 11.333333333333336 3 18929.597 0
4 6 3 2 2 47 8 4 0 0 1 2 2.0 0 0.0 0
14 30 14 15 26 3 3 3 0 0 30 50 1.6666666666666667 2 0.0 1
14 30 28 31 46 33 29 0 0 0 30 122 4.066666666666666 0 7728.25 0
14 30 74 73 77 5 2 5 56 0 12 19 1.5833333333333333 3 7006.229 0
14 30 96 116 145 11 8 3 0 0 30 61 2.033333333333333 4 18510.29 0
14 30 34 34 60 1 1 6 0 0 25 36 1.44 2 20084.761 1
14 30 31 32 45 12 3 18 0 0 10 18 1.8 1 0.0 0
2 2 0 0 0 0 0 14 0 0 0 0 0.0 0 0.0 0
14 30 79 62 91 0 0 2 0 0 12 13 1.0833333333333333 0 16177.334 0
14 30 17 13 19 1229 1032 6 0 0 8 13 1.625 0 0.0 1
2 7 0 1 3 2 0 5 0 0 0 0 0.0 0 2130.266 1
8 19 0 4 14 0 0 5 0 0 6 7 1.1666666666666667 1 0.0 0
14 30 29 34 41 19 6 5 0 0 3 4 1.3333333333333333 0 13414.974 1
14 29 25 25 27 11 11 4 0 0 17 27 1.5882352941176472 2 879.942 0
2 4 6 3 4 0 0 3 0 0 2 2 1.0 2 16020.64 0
14 30 100 75 100 36 20 11 0 0 10 19 1.9 9 17509.256 0
14 30 174 144 182 12 6 13 0 0 30 53 1.7666666666666666 4 18600.549 1
14 30 64 62 67 31 4 7 0 4 4 4 1.0 0 16056.414 1
8 15 0 0 0 0 0 9 0 0 16 18 1.125 2 0.0 1
3 12 0 0 3 20 8 22 0 1 0 0 0.0 0 0.0 1
3 9 0 1 1 7 4 7 276 0 0 0 0.0 0 0.0 1
14 30 93 97 101 7 3 5 10 0 23 38 1.6521739130434785 1 28908.845 1
14 30 4 4 3 17 6 6 321 2 29 36 1.2413793103448276 0 620.473 0
14 30 54 58 90 1012 935 7 540 4 29 50 1.7241379310344829 1 29936.645 1
14 30 29 27 34 3 0 6 0 0 1 1 1.0 0 21180.504 1
14 18 14 11 8 0 0 16 0 0 5 13 2.6 2 459.958 1
14 30 34 38 39 5 2 12 0 0 29 69 2.3793103448275863 2 14463.615 0
10 24 6 6 9 0 0 5 0 0 1 1 1.0 0 6663.327 1
14 30 94 73 84 1317 596 6 2200 136 30 65 2.1666666666666665 2 1125.588 1
14 30 17 12 17 5 5 5 0 0 30 96 3.2 1 6065.671 0
14 30 12 10 10 4 0 7 0 0 30 131 4.366666666666666 2 13000.227 0
3 6 0 0 0 2 0 11 0 0 0 0 0.0 0 47.327 0
13 28 13 21 24 8 5 4 0 0 0 0 0.0 0 5872.346 0
12 23 33 42 38 3 0 12 0 0 10 16 1.6 2 2591.732 0
7 8 0 0 0 0 0 5 0 0 2 2 1.0 0 0.0 0
14 28 3 5 6 50 37 6 0 0 28 102 3.6428571428571432 18 0.0 1
14 29 43 36 53 23 1 7 0 0 12 16 1.3333333333333333 1 5685.702 0
5 9 40 44 37 42 17 3 0 0 5 7 1.4 0 2912.819 0
3 3 0 0 0 0 0 22 0 0 0 0 0.0 0 0.0 1
14 29 9 14 14 10 7 4 0 0 24 65 2.708333333333333 2 1223.393 0
14 29 18 18 20 9 2 5 0 0 28 84 3.0 1 1909.618 1
14 30 15 25 24 82 36 3 0 0 8 11 1.375 0 18916.019 1
14 30 20 17 36 30 21 6 0 0 1 1 1.0 0 0.0 1
11 18 59 51 36 31 27 5 806 0 0 0 0.0 0 0.0 1
3 10 0 0 1 4 0 7 0 0 7 7 1.0 0 1332.562 0
12 27 18 11 15 4 3 8 0 0 9 13 1.4444444444444444 1 6987.024 0
5 6 17 10 6 4 2 6 0 0 4 9 2.25 4 19744.746 1
14 30 7 6 10 0 0 9 0 0 30 55 1.8333333333333333 0 1670.707 1
14 30 15 17 22 0 0 8 0 0 30 210 7.0 3 4112.688 1
14 30 49 42 62 7 1 4 0 0 28 88 3.1428571428571432 0 3701.219 1
14 30 24 44 48 6 1 3 0 0 14 17 1.2142857142857142 1 474.405 1
11 16 9 17 11 0 0 6 32 0 1 1 1.0 0 0.0 0
14 30 72 61 45 63 27 14 4390 0 4 9 2.25 2 14956.993 0
14 30 84 61 59 56 15 3 0 0 18 23 1.2777777777777777 3 6064.591 0
14 30 47 69 117 4 3 9 0 0 7 16 2.2857142857142856 2 0.0 0
1 1 0 0 0 0 0 4 0 0 0 0 0.0 0 0.0 1
4 9 0 0 0 2 2 3 0 0 2 2 1.0 0 0.0 0
14 30 37 37 55 823 453 9 0 0 30 290 9.666666666666666 13 5176.3 1
14 29 5 5 7 0 0 17 0 0 4 4 1.0 0 7.719 1
14 29 47 38 50 19 1 17 3 0 2 2 1.0 0 5293.107 1
8 15 4 5 9 2 0 5 0 0 0 0 0.0 0 1830.525 1
7 22 3 9 59 46 19 6 0 0 8 11 1.375 3 0.0 1
11 21 12 9 9 7 6 6 204 0 0 0 0.0 0 0.0 0
14 30 20 18 79 18 16 2 0 0 6 6 1.0 0 6776.866 0
5 5 59 29 17 0 0 9 0 0 6 32 5.333333333333333 2 2959.398 1
12 27 36 30 41 15 9 4 0 0 20 34 1.7 5 2899.062 1
1 1 0 0 0 0 0 2 0 0 1 1 1.0 0 0.0 0
14 30 61 55 85 34 19 4 345 0 9 13 1.4444444444444444 2 16154.519 1
