7 15 11 10 12 0 0 8 0 0 1 2 2.0 0 7241.327 1
3 3 13 6 3 0 0 5 0 0 1 1 1.0 0 617.904 1
11 23 17 16 26 19 1 8 0 0 1 1 1.0 0 1573.767 1
13 26 37 28 36 10 1 9 0 0 5 6 1.2 1 16727.72 0
14 30 30 27 23 65 58 11 0 0 5 9 1.8 1 0.0 1
3 4 1 0 0 2 1 8 0 0 0 0 0.0 0 298.071 1
14 29 8 5 4 60 49 3 0 0 28 46 1.6428571428571428 13 7163.203 1
14 30 7 22 20 3 2 8 0 0 30 92 3.066666666666667 6 13281.258 0
2 2 0 0 0 1 0 8 0 0 0 0 0.0 0 0.0 0
4 9 1 1 6 15 13 10 0 0 1 2 2.0 1 1440.02 0
14 30 27 22 27 107 43 5 32 0 8 11 1.375 0 6542.909 1
13 29 0 0 1 2 0 12 0 0 28 84 3.0 0 403.257 0
14 30 83 58 54 9 0 4 0 0 30 199 6.633333333333334 2 10239.065 1
14 30 86 83 106 10 0 3 0 0 0 0 0.0 0 19052.231 0
14 30 30 31 51 340 167 9 1320 13 30 232 7.7333333333333325 11 3492.883 1
14 30 106 109 127 16 1 4 8 18 22 51 2.3181818181818183 7 9850.001 1
14 30 100 86 85 9 1 16 0 0 5 5 1.0 0 600.004 0
3 3 37 18 11 1 1 5 0 0 4 34 8.5 4 3757.954 0
11 26 3 3 11 15 9 2 121 0 13 22 1.6923076923076923 2 1427.694 0
14 30 31 26 30 11 2 6 1 0 30 248 8.266666666666667 3 14490.014 1
14 30 53 55 76 19 9 2 0 0 1 3 3.0 0 15206.602 0
10 26 71 107 229 264 18 6 0 0 23 75 3.260869565217391 2 16788.921 0
14 29 36 33 26 9 0 4 0 0 19 22 1.1578947368421053 0 1931.717 1
14 27 80 95 103 0 0 3 0 0 20 93 4.65 11 1833.721 1
14 26 1 2 11 4 2 13 0 0 22 46 2.090909090909091 7 0.0 0
0 2 0 0 1 5 0 3 0 0 0 0 0.0 0 0.0 1
1 4 0 0 0 2 0 11 0 0 1 1 1.0 0 8.351 0
1 3 0 0 0 0 0 2 0 0 0 0 0.0 0 0.0 0
14 30 13 17 20 0 0 7 0 0 30 349 11.633333333333333 6 9359.6 1
11 26 9 18 20 0 0 17 0 0 0 0 0.0 0 1972.086 1
13 26 1 0 1 2 1 13 0 0 26 27 1.0384615384615383 1 0.0 0
5 11 2 5 6 7 3 6 0 0 10 14 1.4 1 4854.259 0
13 26 7 16 25 20 3 5 0 0 5 9 1.8 0 4575.077 1
14 30 52 64 125 4 1 11 0 0 30 444 14.8 14 4742.264 0
14 30 91 104 153 65 51 4 0 0 29 38 1.3103448275862069 3 2323.157 1
4 15 7 3 13 6 1 9 0 0 8 12 1.5 3 17480.246 1
7 21 10 5 41 194 81 12 0 0 0 0 0.0 0 3043.507 1
14 30 10 7 5 9 4 5 0 0 30 161 5.366666666666666 0 20883.107 1
1 1 0 0 0 0 0 4 0 0 1 1 1.0 0 0.0 1
2 4 0 0 0 1 1 31 0 0 0 0 0.0 0 0.0 0
14 30 20 16 22 9 2 4 0 0 30 281 9.366666666666667 6 4519.251 0
14 30 111 123 146 66 40 4 4 0 7 8 1.1428571428571428 2 28101.591 0
2 4 0 0 0 0 0 6 0 0 0 0 0.0 0 0.0 0
4 10 1 0 3 1 0 7 0 0 1 1 1.0 0 4390.992 1
14 30 236 239 298 236 49 7 141 3 15 23 1.5333333333333334 1 2435.512 1
14 30 38 41 50 554 388 7 58 0 27 84 3.111111111111111 6 7613.074 1
14 21 63 76 49 6 0 3 0 0 21 342 16.285714285714285 16 451.169 0
13 25 13 9 16 0 0 4 0 0 11 17 1.5454545454545454 0 0.0 0
14 30 73 76 88 44 5 21 0 0 6 7 1.1666666666666667 0 9561.956 1
14 30 31 68 84 17 5 17 0 0 28 169 6.0357142857142865 2 14489.497 1
13 29 16 20 48 3 0 6 0 0 24 31 1.2916666666666667 3 10924.399 0
2 2 0 0 0 0 0 11 0 0 1 1 1.0 0 0.0 0
14 30 11 26 24 35 17 8 0 0 30 89 2.966666666666667 3 1281.184 0
14 27 7 16 18 3 2 5 0 0 26 43 1.6538461538461535 1 3174.824 0
5 9 0 2 6 45 15 9 2 3 4 9 2.25 4 0.0 0
14 30 93 87 111 319 266 4 4365 1 10 17 1.7 1 1700.001 1
1 1 0 0 0 2 0 7 0 0 1 1 1.0 0 0.0 0
3 6 0 1 1 17 1 5 0 0 0 0 0.0 0 0.0 1
14 30 22 16 22 2 0 4 0 0 30 40 1.3333333333333333 2 5755.527 1
14 30 33 34 40 12 7 4 0 0 30 306 10.2 0 11655.857 1
14 16 71 71 51 0 0 6 0 0 13 40 3.0769230769230766 7 13579.985 0
9 23 7 6 18 5 1 15 0 0 8 10 1.25 2 6191.093 0
14 30 4 9 17 8 6 8 0 0 25 42 1.68 0 53.256 1
14 30 9 8 16 44 0 24 0 0 26 44 1.6923076923076923 0 2661.985 1
14 30 132 102 140 109 2 9 68 0 26 43 1.6538461538461535 2 15764.154 0
7 17 4 2 4 75 62 7 64 0 0 0 0.0 0 0.0 0
14 30 21 26 31 19 9 4 0 0 30 159 5.3 9 12071.114 0
14 30 33 47 59 12 10 7 27 0 2 3 1.5 1 2604.766 0
4 10 1 1 1 12 10 13 0 0 3 4 1.3333333333333333 0 4518.362 0
7 17 4 7 11 26 13 4 0 0 0 0 0.0 0 0.0 0
5 21 4 2 38 110 46 2 0 0 4 4 1.0 1 0.0 1
7 15 73 52 60 18 6 4 0 0 10 17 1.7 0 20995.082 0
9 14 13 9 7 0 0 12 0 0 0 0 0.0 0 1595.927 1
14 30 121 133 202 115 111 5 1 0 8 18 2.25 3 18638.343 1
12 25 5 5 8 0 0 24 0 0 5 8 1.6 1 7532.225 0
10 24 9 6 20 114 60 12 0 0 2 3 1.5 0 2290.516 0
1 2 0 0 0 0 0 6 0 0 0 0 0.0 0 0.0 0
10 22 0 2 3 4 0 8 0 0 21 28 1.3333333333333333 2 5507.286 1
7 19 14 8 24 151 29 13 106 41 13 20 1.5384615384615383 2 2288.032 1
14 30 14 12 16 8 0 11 0 0 29 60 2.0689655172413794 14 3403.327 0
7 13 1 1 0 5 0 7 0 0 2 2 1.0 1 9.438 0
1 1 1 0 0 21 4 5 0 0 2 10 5.0 2 593.166 1
9 21 1 2 4 3 1 10 0 0 12 16 1.3333333333333333 1 0.0 0
14 30 59 53 58 21 12 9 0 0 3 4 1.3333333333333333 0 9105.444 1
0 1 0 0 0 0 0 2 0 0 0 0 0.0 0 0.0 0
10 22 101 61 48 7 1 19 7318 3 10 14 1.4 2 0.0 1
14 30 43 33 49 6 2 4 0 0 12 18 1.5 3 6910.075 0
14 30 36 26 34 38 27 10 1 0 20 28 1.4 1 1940.778 0
14 30 57 42 49 0 0 22 0 0 21 24 1.1428571428571428 0 42573.005 1
12 24 53 50 114 18 5 11 0 0 4 6 1.5 1 14399.309 1
14 30 9 12 31 158 154 3 0 0 30 105 3.5 2 13865.049 0
14 30 30 53 86 45 25 9 255 0 12 20 1.6666666666666667 3 13195.765 1
14 30 88 104 165 26 6 9 370 0 0 0 0.0 0 0.0 1
2 7 0 0 4 0 0 4 0 0 1 1 1.0 0 0.0 1
13 29 18 15 18 18 13 7 0 0 4 4 1.0 0 1919.65 1
14 30 76 68 93 0 0 12 0 0 27 33 1.2222222222222223 1 11875.257 0
13 28 4 6 6 7 0 22 0 0 1 1 1.0 0 0.0 1
14 30 6 6 8 0 0 10 0 0 28 58 2.071428571428572 2 55.785 0
14 30 57 63 75 18 9 7 0 0 9 16 1.7777777777777777 2 5962.759 0
4 7 9 5 4 0 0 7 0 0 2 3 1.5 0 0.0 1
14 30 21 15 19 16 0 6 0 0 24 32 1.3333333333333333 2 5205.547 1
14 30 174 226 324 7847 3239 8 0 485 11 27 2.4545454545454546 3 2230.974 1
14 30 31 36 55 65 12 21 6387 0 2 3 1.5 0 20.929 1
1 5 18 9 5 12 1 3 0 0 1 1 1.0 0 0.0 0
11 27 11 16 60 4 0 4 0 0 8 11 1.375 0 4862.124 0
14 30 197 259 311 270 242 5 0 0 14 16 1.1428571428571428 0 13416.735 1
4 4 39 19 11 2 0 9 0 0 5 82 16.4 5 3228.463 0
14 15 30 25 16 2 0 2 0 0 16 47 2.9375 6 8307.19 0
14 30 13 24 31 23 2 8 0 0 28 38 1.3571428571428572 1 55512.836 0
14 30 6 6 7 26 6 4 0 0 30 192 6.4 3 2167.824 1
10 16 17 9 8 19 1 4 0 0 6 8 1.3333333333333333 2 0.0 1
14 30 33 29 48 0 0 4 0 0 29 31 1.0689655172413792 3 2301.66 0
11 24 35 41 54 0 0 6 0 0 1 1 1.0 0 0.0 0
13 28 6 5 5 33 22 4 0 0 27 32 1.1851851851851851 2 4074.052 1
3 12 3 4 8 0 0 27 0 0 2 3 1.5 0 0.0 0
14 30 30 28 50 31 16 3 0 0 30 170 5.666666666666668 6 2434.834 1
13 29 11 12 23 38 9 6 0 0 27 41 1.5185185185185186 2 10912.623 1
14 26 42 43 38 12 8 4 0 0 12 16 1.3333333333333333 2 2006.717 0
14 30 6 6 8 1 0 10 0 0 30 307 10.233333333333333 5 2578.099 1
4 6 0 0 0 2 0 11 0 0 0 0 0.0 0 0.0 0
14 30 64 67 77 124 106 10 0 0 4 5 1.25 0 9881.715 1
13 29 44 33 60 8 7 5 0 0 2 3 1.5 0 16656.137 1
14 29 23 28 59 5 3 17 890 0 0 0 0.0 0 0.0 0
14 28 16 16 26 31 6 4 37 0 21 24 1.1428571428571428 0 1129.284 1
9 17 15 31 24 0 0 4 0 0 1 2 2.0 1 0.0 0
11 22 92 55 43 7 2 14 0 0 12 47 3.9166666666666665 3 0.0 0
14 30 39 31 35 3 0 9 130 0 1 2 2.0 0 0.0 1
14 30 21 21 45 1 0 8 0 0 29 39 1.3448275862068966 1 1010.135 1
14 30 87 86 107 7 5 5 0 0 22 33 1.5 3 18820.672 0
14 30 49 45 54 16 9 8 3 0 14 20 1.4285714285714286 1 17996.0 0
8 21 0 0 1 21 3 9 37 0 9 11 1.2222222222222223 0 293.873 1
14 30 78 78 81 35 6 4 6 0 30 587 19.566666666666666 14 541.623 0
14 30 11 10 14 0 0 4 0 0 2 2 1.0 0 3737.855 0
13 28 17 24 34 0 0 16 0 0 0 0 0.0 0 3164.992 1
14 30 2 8 21 2 2 3 0 0 30 57 1.9 0 6529.659 0
14 30 5 6 9 4 3 2 0 0 28 63 2.25 6 2662.682 0
14 30 6 6 11 32 25 4 0 0 24 47 1.9583333333333333 12 854.567 1
11 26 2 4 5 1 0 17 0 0 16 20 1.25 0 88.011 1
3 15 0 0 11 27 14 9 1828 26 5 12 2.4 0 0.0 0
8 8 29 15 9 1 0 3 0 0 9 17 1.8888888888888888 4 5287.773 1
14 18 68 68 45 0 0 4 0 0 1 1 1.0 0 4937.642 1
14 30 21 33 49 490 260 6 0 0 5 7 1.4 0 1837.83 1
11 23 1 0 1 4 3 10 58 3 2 3 1.5 2 0.0 1
2 2 0 0 0 0 0 4 0 0 0 0 0.0 0 0.0 0
14 30 8 11 24 39 33 3 0 0 30 138 4.6 0 5697.155 0
14 27 5 4 6 2 0 14 0 0 24 29 1.2083333333333333 0 294.139 0
14 30 2 2 6 6 4 7 0 0 30 234 7.8 13 636.802 1
14 30 88 67 67 1 0 7 0 0 28 34 1.2142857142857142 3 11730.253 0
14 30 53 46 64 588 56 16 202 0 0 0 0.0 0 0.0 0
14 30 114 122 165 11 0 7 0 0 7 9 1.2857142857142858 2 31519.639 0
14 30 34 20 17 3 0 3 0 0 30 148 4.933333333333334 1 2020.632 1
14 29 46 45 41 1 0 17 0 0 28 44 1.5714285714285714 0 4199.36 1
6 6 0 0 0 7 1 17 0 0 2 2 1.0 0 316.146 0
14 30 23 30 37 77 33 9 47 0 30 45 1.5 1 7638.051 1
14 30 131 116 143 1103 683 14 0 0 25 58 2.32 1 23904.512 0
14 30 37 51 77 80 24 3 0 0 10 23 2.3 2 5219.662 0
10 24 2 4 8 1 0 17 0 0 15 24 1.6 0 180.235 0
14 30 34 47 55 1 1 12 0 0 30 152 5.066666666666666 3 2040.636 1
1 3 0 0 0 0 0 13 0 0 0 0 0.0 0 7301.947 1
9 12 1 3 2 13 1 12 33 0 0 0 0.0 0 0.0 0
13 29 0 1 2 6 4 4 0 0 29 35 1.206896551724138 0 31.156 0
14 30 62 63 92 81 24 16 0 0 12 14 1.1666666666666667 2 28740.37 0
14 30 100 127 177 53 17 7 4091 7 0 0 0.0 0 0.0 1
10 15 5 5 5 1 1 9 0 0 2 2 1.0 0 0.0 0
14 30 95 100 118 486 468 5 0 0 28 41 1.4642857142857142 0 10444.827 1
13 26 65 65 71 18 4 7 178 0 9 15 1.6666666666666667 0 6215.719 0
14 30 51 50 62 20 14 4 0 0 5 9 1.8 1 9669.875 1
14 30 38 43 49 146 56 6 0 0 24 27 1.125 0 9030.908 0
10 26 3 10 32 0 0 24 0 0 14 30 2.142857142857143 9 0.0 0
1 1 0 0 0 0 0 32 0 0 1 1 1.0 0 0.0 1
14 30 12 9 9 0 0 8 0 0 28 60 2.142857142857143 0 547.479 1
13 27 13 13 15 62 22 8 477 4 0 0 0.0 0 6920.688 0
1 1 0 0 0 8 1 9 0 0 1 1 1.0 0 0.0 0
14 30 41 28 44 8 1 12 0 0 15 19 1.2666666666666666 0 4438.035 1
14 30 40 32 40 104 69 4 0 0 1 1 1.0 0 4004.545 0
12 26 23 48 68 4 3 3 0 0 25 56 2.24 1 10129.341 0
14 30 4 8 15 216 95 7 537 19 21 23 1.0952380952380951 0 2201.256 1
14 30 2 2 4 3 0 6 0 0 28 31 1.1071428571428572 0 3501.199 0
14 28 29 31 24 1 0 6 0 0 9 20 2.2222222222222223 3 1434.861 0
14 30 158 188 236 87 17 6 160 7 27 56 2.074074074074074 3 6945.274 0
1 1 0 0 0 0 0 7 0 0 0 0 0.0 0 0.0 1
14 30 2 2 2 1 0 11 0 0 30 74 2.466666666666667 0 607.483 1
3 6 0 0 0 12 0 9 0 0 3 3 1.0 0 14022.546 0
11 26 18 23 32 73 62 12 0 0 8 13 1.625 1 8880.078 1
14 30 81 58 89 22 14 11 277 0 24 252 10.5 20 3935.523 0
14 30 12 12 25 3 0 4 0 0 30 42 1.4 3 5518.564 1
6 13 0 4 6 3 0 7 0 0 8 9 1.125 2 0.0 1
4 12 1 0 1 0 0 5 0 0 0 0 0.0 0 0.0 0
14 30 21 24 29 164 144 6 0 0 10 10 1.0 0 2852.399 1
11 21 2 3 3 9 4 7 0 0 0 0 0.0 0 0.0 1
1 3 2 1 2 3 3 7 0 0 0 0 0.0 0 0.0 0
1 1 0 0 0 0 0 8 0 0 1 2 2.0 0 0.0 0
14 30 40 49 57 183 91 4 0 0 4 8 2.0 0 1114.556 0
1 2 0 0 0 24 5 7 0 0 0 0 0.0 0 0.0 0
6 15 0 0 0 0 0 13 0 0 0 0 0.0 0 439.525 0
10 21 34 23 24 1091 822 14 0 0 5 6 1.2 0 0.0 1
14 30 100 81 91 6 5 4 0 0 0 0 0.0 0 6621.729 0
1 1 3 1 0 0 0 17 0 0 0 0 0.0 0 0.0 1
14 30 3 5 5 2 0 10 0 0 30 56 1.8666666666666667 1 131.457 0
4 11 0 0 9 2 0 10 0 0 6 11 1.8333333333333333 1 4.239 1
13 26 0 0 0 37 6 3 0 0 26 31 1.1923076923076923 0 2279.779 0
13 22 25 23 21 9 3 2 0 0 0 0 0.0 0 0.0 0
14 30 81 78 102 100 11 5 0 1 30 285 9.5 5 18122.488 1
7 21 239 119 157 58 34 6 0 0 13 21 1.6153846153846154 5 8685.934 0
14 29 80 64 60 21 20 5 0 0 19 26 1.368421052631579 0 8.955 0
14 30 57 54 62 3 3 8 0 0 30 359 11.966666666666667 6 14463.941 0
14 30 47 69 113 5 2 12 0 0 19 35 1.8421052631578947 6 12352.646 0
14 30 159 164 285 1 1 12 0 0 27 45 1.6666666666666667 2 16607.296 1
5 16 3 22 78 11 1 6 0 0 6 7 1.1666666666666667 3 10156.395 1
14 30 13 13 14 0 0 2 0 0 30 256 8.533333333333333 2 4877.455 1
14 30 80 65 86 130 74 4 0 0 6 11 1.8333333333333333 1 4853.303 0
14 30 29 33 61 1 0 29 0 0 14 19 1.3571428571428572 0 1665.417 1
14 30 128 135 144 41 5 6 48 3 9 19 2.1111111111111107 7 0.0 0
12 24 8 13 14 24 13 9 0 0 3 3 1.0 1 0.0 0
14 30 53 65 85 10 10 10 0 0 30 57 1.9 2 13825.614 1
14 28 20 34 38 2 0 12 0 0 3 3 1.0 1 3817.151 0
0 2 0 0 1 14 4 11 0 0 2 2 1.0 0 0.0 1
14 30 18 30 46 30 6 3 9 1 30 38 1.2666666666666666 3 411.003 0
13 29 4 6 9 7 1 8 286 0 1 3 3.0 0 0.0 1
12 27 30 27 57 1 1 11 0 0 25 63 2.52 5 3657.538 0
3 8 0 0 0 2 0 5 0 0 0 0 0.0 0 0.0 0
2 2 0 0 0 2 0 9 0 0 1 13 13.0 0 0.0 1
14 30 140 141 187 575 423 4 11 13 10 13 1.3 2 17971.557 1
14 29 62 76 90 61 38 12 0 0 13 21 1.6153846153846154 8 21630.332 0
14 30 28 47 57 361 174 6 0 0 30 158 5.266666666666667 8 3044.488 0
6 11 0 0 0 18 9 8 0 0 0 0 0.0 0 296.087 0
14 30 53 60 85 2487 1801 3 0 0 5 7 1.4 1 6577.104 0
14 30 50 46 53 0 0 2 0 0 25 35 1.4 0 1894.514 0
14 30 12 11 13 8 1 29 90 4 30 175 5.833333333333332 1 335.732 0
14 30 27 26 31 20 6 7 0 0 6 7 1.1666666666666667 0 6048.495 0
8 16 8 8 7 1 0 8 0 0 0 0 0.0 0 2078.448 0
14 30 39 38 41 16 11 4 0 0 29 49 1.6896551724137931 7 9546.398 1
13 29 153 121 139 5 1 5 0 0 0 0 0.0 0 8063.258 0
13 19 4 5 3 5 2 7 0 0 4 4 1.0 2 0.0 0
11 19 10 6 8 13 8 4 0 0 10 11 1.1 0 17312.448 0
14 30 30 25 28 8 0 6 0 0 30 414 13.8 5 13066.647 1
1 5 0 0 1 48 36 12 27 42 0 0 0.0 0 0.0 1
8 15 1 10 10 89 68 8 469 239 0 0 0.0 0 0.0 0
14 21 7 6 4 9 3 4 0 0 21 70 3.333333333333333 2 4699.914 1
10 21 32 27 27 21 7 3 0 0 7 11 1.5714285714285714 0 10745.855 0
14 14 29 34 20 8 1 4 0 0 0 0 0.0 0 1999.036 1
14 30 311 269 295 204 131 7 162 46 30 80 2.6666666666666665 2 56294.289 0
14 30 1 2 3 16 2 7 1 0 29 38 1.3103448275862069 1 1400.534 0
14 30 25 37 40 185 93 9 85 1 30 55 1.8333333333333333 3 6806.223 0
14 30 12 10 11 288 148 5 0 0 30 299 9.966666666666667 3 3586.095 1
12 26 8 7 9 24 16 18 1611 0 22 26 1.181818181818182 0 402.33 0
14 30 92 118 142 5 3 9 0 0 30 80 2.6666666666666665 2 7781.515 1
14 30 38 34 43 6 0 10 0 0 21 26 1.238095238095238 2 1811.952 0
14 30 42 58 61 1848 1396 11 0 0 30 131 4.366666666666666 2 3673.777 1
5 5 17 8 5 0 0 13 0 0 6 18 3.0 6 0.0 1
13 29 38 23 26 0 0 5 0 0 20 25 1.25 6 13533.07 1
14 30 26 51 60 1 0 17 0 0 4 5 1.25 0 37.529 0
10 22 4 4 8 0 0 9 0 0 3 3 1.0 0 0.0 0
2 2 0 0 0 0 0 5 0 0 1 3 3.0 0 51.605 1
1 2 0 0 0 5 4 17 0 0 0 0 0.0 0 0.0 0
14 30 38 40 60 11 6 11 0 0 26 49 1.8846153846153848 1 17860.171 1
14 30 67 74 108 3042 1399 7 6360 177 1 1 1.0 1 259.698 0
3 8 0 1 1 321 222 6 0 0 0 0 0.0 0 0.0 0
14 30 7 11 15 1374 1338 12 0 0 18 26 1.4444444444444444 1 0.0 1
2 6 0 0 0 8 1 5 0 0 4 7 1.75 3 0.0 1
14 30 49 58 56 1 1 5 0 0 30 188 6.2666666666666675 9 14980.497 0
5 5 22 11 6 0 0 3 0 0 5 45 9.0 2 2073.734 0
1 1 0 0 0 0 0 6 0 0 0 0 0.0 0 0.0 1
13 26 30 20 24 65 30 13 59 0 0 0 0.0 0 0.0 1
2 2 2 4 2 0 0 4 0 0 2 2 1.0 1 0.0 1
14 30 95 63 72 1 0 3 0 0 17 36 2.117647058823529 0 3072.319 0
7 18 1 10 19 1 0 7 0 0 0 0 0.0 0 0.0 1
14 26 105 105 117 2 1 3 0 0 6 6 1.0 3 20508.471 0
2 2 0 0 0 34 5 14 0 0 0 0 0.0 0 0.0 1
13 26 16 37 56 29 9 5 0 0 9 13 1.4444444444444444 0 6520.001 1
14 30 64 90 160 97 51 23 14688 105 0 0 0.0 0 6.638 0
14 30 16 15 26 5 0 12 0 0 30 145 4.833333333333333 16 6134.767 0
14 30 82 80 122 3 2 24 0 0 9 11 1.2222222222222223 0 13421.945 0
6 6 0 1 1 0 0 15 0 0 1 2 2.0 0 7800.642 1
14 30 36 43 60 16 1 7 0 0 8 9 1.125 1 13350.541 1
14 30 64 60 102 12 5 11 0 0 5 5 1.0 2 23260.587 0
11 26 28 31 85 1 0 15 0 0 17 56 3.294117647058824 0 862.371 1
13 26 2 6 8 25 13 12 0 0 7 7 1.0 1 482.2 1
11 20 27 16 15 1 0 8 12 0 4 7 1.75 0 3264.442 0
14 30 13 12 14 3 1 5 0 0 30 567 18.9 28 0.0 0
12 27 26 30 44 7 7 3 0 0 15 20 1.3333333333333333 1 0.0 1
13 22 16 13 9 5 2 8 0 0 20 39 1.95 0 509.643 1
3 6 1 0 0 0 0 4 0 0 0 0 0.0 0 0.0 0
6 16 5 6 20 1 1 24 0 0 1 1 1.0 1 8808.749 0
8 21 0 0 1 0 0 6 0 0 0 0 0.0 0 3.048 0
14 30 50 50 49 20 0 6 37 0 30 381 12.7 17 19348.028 1
14 30 34 26 32 16 3 3 0 0 2 2 1.0 0 4861.484 0
14 29 34 27 30 49 14 5 0 0 6 7 1.1666666666666667 1 21293.987 1
8 9 0 18 13 7 4 9 232 11 0 0 0.0 0 0.0 0
1 7 0 0 0 1 0 16 0 0 1 3 3.0 0 0.0 0
14 29 26 33 32 6 1 8 0 0 27 95 3.5185185185185186 2 9409.801 1
14 30 47 48 61 46 7 6 0 0 9 12 1.3333333333333333 1 17018.391 1
11 27 26 37 56 24 17 4 0 0 27 211 7.814814814814816 2 7854.648 0
11 22 2 8 8 5 2 5 0 0 6 6 1.0 1 0.0 0
14 30 0 0 1 3 3 4 0 0 30 158 5.266666666666667 0 2815.955 1
8 8 6 16 9 1 0 4 0 0 0 0 0.0 0 0.0 1
14 30 11 14 23 2 0 5 0 0 30 253 8.433333333333334 20 1328.133 0
14 30 14 29 61 12 0 5 564 0 4 5 1.25 0 3888.784 1
14 30 55 51 58 9 3 7 0 0 28 52 1.8571428571428568 5 23816.654 0
14 30 100 81 84 13 10 7 4 0 13 18 1.3846153846153846 6 21486.707 1
1 1 1 0 0 15 13 11 0 0 0 0 0.0 0 0.0 1
1 1 0 0 0 1 0 21 0 0 1 3 3.0 1 0.0 1
14 29 71 46 48 14 14 9 0 0 16 22 1.375 0 3668.114 0
3 11 0 0 5 32 9 5 3 0 4 5 1.25 0 756.183 1
3 12 1 1 9 114 63 4 4 8 4 11 2.75 1 0.0 1
14 30 113 124 160 1855 767 4 0 0 18 66 3.6666666666666665 3 23383.179 1
11 27 9 14 35 27 27 23 0 0 2 3 1.5 2 6649.455 1
12 24 16 11 26 293 240 2 0 0 10 19 1.9 4 14123.393 1
12 28 20 31 53 416 226 11 0 0 5 7 1.4 1 4783.436 0
3 6 2 2 3 1 0 9 0 0 1 1 1.0 0 5806.448 1
14 29 7 5 4 22 4 3 0 0 27 28 1.037037037037037 1 60.162 0
14 30 33 31 29 2 0 18 0 0 28 33 1.1785714285714286 4 7802.423 1
12 28 2 9 20 34 8 6 3 0 26 32 1.2307692307692308 1 5443.334 1
13 21 8 19 14 137 45 0 0 0 0 0 0.0 0 1420.008 1
14 29 13 13 18 1 0 9 0 0 29 44 1.5172413793103448 1 773.502 1
13 29 10 12 21 19 2 31 399 0 26 59 2.269230769230769 1 711.102 1
14 30 49 48 58 19 6 5 120 0 6 10 1.6666666666666667 0 13472.181 0
14 30 20 19 26 1 1 8 0 0 30 538 17.933333333333334 11 28715.514 1
14 30 68 58 66 32 4 9 12 0 15 29 1.9333333333333331 1 13209.977 0
14 30 21 19 16 29 3 12 0 0 30 100 3.333333333333333 3 14282.501 0
9 21 34 33 73 28 2 19 9 0 1 1 1.0 1 14850.384 1
14 30 66 65 81 1 1 5 0 0 30 117 3.9 2 5929.413 0
1 1 0 0 0 22 5 6 0 0 1 1 1.0 0 0.0 0
14 30 72 55 77 46 39 5 0 0 13 22 1.6923076923076923 8 13612.53 0
14 30 71 53 70 0 0 4 0 0 27 58 2.1481481481481484 2 4685.179 0
14 30 38 42 70 42 9 19 0 0 2 2 1.0 0 4486.392 1
14 29 19 20 35 0 0 8 0 0 4 6 1.5 1 5637.444 0
4 4 0 1 0 0 0 7 0 0 1 1 1.0 0 3.443 1
14 30 80 75 89 6 2 23 0 0 30 51 1.7 0 9385.802 1
9 22 0 1 3 6 2 6 0 0 14 21 1.5 1 1187.62 0
14 30 10 11 17 4 0 5 0 0 29 56 1.9310344827586208 5 1912.398 0
14 30 37 43 37 2 1 5 0 0 30 69 2.3 4 23595.842 1
14 30 146 161 207 2 0 9 0 0 30 42 1.4 0 245.755 1
14 29 3 3 2 11 9 4 0 0 27 80 2.962962962962963 4 4254.827 0
14 30 170 146 195 13 1 23 0 0 9 10 1.1111111111111112 0 22702.328 1
14 30 10 10 12 10 1 12 0 0 30 342 11.4 15 2019.05 0
5 10 1 3 2 6 4 7 0 0 2 3 1.5 0 0.0 0
2 2 0 0 0 5 1 11 0 0 0 0 0.0 0 0.0 0
13 29 64 42 49 8 8 14 0 0 26 50 1.9230769230769231 1 7793.155 1
12 28 6 9 9 35 6 2 0 0 9 14 1.5555555555555556 0 1225.43 1
14 30 11 8 12 1 1 10 0 0 30 74 2.466666666666667 4 4963.47 0
14 29 17 27 35 4 3 5 0 0 24 33 1.375 2 4511.194 0
14 30 61 45 39 245 133 10 0 0 13 26 2.0 1 9833.295 0
14 27 3 3 4 14 6 10 0 0 25 35 1.4 0 0.0 0
8 23 7 6 5 7 4 22 0 0 16 17 1.0625 0 0.0 1
8 16 5 10 11 2 0 0 0 0 2 2 1.0 0 0.0 0
13 29 15 19 20 1 0 3 0 0 27 60 2.2222222222222223 4 3543.303 0
9 17 49 43 46 2 1 10 0 0 3 3 1.0 0 17458.885 0
14 28 13 10 33 0 0 4 0 0 27 170 6.296296296296298 4 3726.327 0
14 30 45 52 57 4 4 9 0 0 13 16 1.2307692307692308 2 7773.709 1
3 3 3 1 1 0 0 4 0 0 4 8 2.0 0 3333.276 1
3 11 0 0 1 0 0 5 0 0 6 15 2.5 2 0.0 1
12 27 44 24 26 1 0 5 0 0 5 7 1.4 1 8074.112 0
13 28 20 36 83 27 11 9 0 0 13 19 1.4615384615384617 3 0.0 0
14 30 103 99 113 484 386 7 0 0 8 11 1.375 0 9600.335 1
14 30 42 32 41 46 11 8 0 0 2 2 1.0 1 7814.763 0
14 22 6 8 8 6 5 4 0 0 23 97 4.217391304347826 7 0.0 0
8 22 0 16 19 4 0 5 0 0 5 10 2.0 1 0.0 1
14 30 23 17 24 1 0 6 31 0 9 9 1.0 0 0.0 1
14 30 160 187 275 26 5 8 0 0 30 401 13.366666666666667 13 19412.393 1
4 6 0 1 4 10 0 7 0 0 4 7 1.75 3 0.0 1
3 9 15 8 14 14 5 6 297 0 9 43 4.777777777777779 1 2944.36 0
